best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0981,1,23.50242328643799,1,0.0005851020752162796,0,1567.6348676681519,1,0.0981
0.2009,3,22.495949268341064,1,0.0005840421690569757,0,970.6374468803406,1,0.2009
0.3113,10,22.2839994430542,1,0.0005720856129226118,0,384.5583145618439,1,0.3113
0.3115,11,22.77456760406494,1,0.0005693523776442499,0,339.7547960281372,1,0.3115
0.3115,21,22.159825563430786,1,0.0005288905482915859,10,109.4558442234993,1,0.3027
0.0979,1,22.69642424583435,1,0.000583964977623705,0,1567.8628463745117,2,0.0979
0.2007,3,22.6931095123291,1,0.0005829071313045439,0,971.5064220428467,2,0.2007
0.3113,10,22.052998781204224,1,0.0005709738117502089,0,385.24185132980347,2,0.3113
0.3115,11,22.30232000350952,1,0.0005682458882890267,0,340.4609274864197,2,0.3115
0.3115,21,21.722267389297485,1,0.0005278626931622473,10,109.71937477588654,2,0.303
