best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0128,1,2.1949095726013184,1,0.002393942248290271,0,40.060967445373535,1,0.0128
0.0153,3,1.013702392578125,1,0.0023896056474791345,1,35.8160662651062,1,0.0103
0.0911,10,1.3145091533660889,1,0.0023406854571627225,0,25.41269016265869,1,0.0911
0.0911,20,1.0970726013183594,1,0.0021846599050686943,10,17.421147108078003,1,0.0813
0.0117,1,1.4324846267700195,1,0.0016573446336624429,0,40.29942512512207,2,0.0117
0.0134,3,1.0697121620178223,1,0.0016543423715620071,1,36.85201406478882,2,0.0094
0.069,10,1.173748254776001,1,0.0016204745474920844,0,28.031001091003418,2,0.069
0.0903,21,1.2827162742614746,1,0.0014981213520424345,0,20.460949420928955,2,0.0903
0.0903,31,1.068218469619751,1,0.0013249561255752635,10,16.026912212371826,2,0.0843
0.0104,1,1.437077522277832,1,0.001510025110336968,0,40.351370334625244,3,0.0104
0.0132,3,1.066333293914795,1,0.0015072897159793968,1,37.09515142440796,3,0.0118
0.0578,10,1.2280240058898926,1,0.0014764323651669442,0,28.70778179168701,3,0.0578
0.09,23,1.2419395446777344,1,0.001337232383391657,0,20.329721450805664,3,0.09
0.09,33,1.06317138671875,1,0.001170534652075,10,16.323492527008057,3,0.0821
0.0092,1,1.4272327423095703,1,0.0012890458258486422,0,40.4315824508667,4,0.0092
0.0117,3,1.064594030380249,1,0.0012867107331044625,1,37.49406385421753,4,0.0112
0.0477,10,1.2405719757080078,1,0.0012603690921679995,0,29.84224557876587,4,0.0477
0.0907,24,1.2354531288146973,1,0.0011290478500794604,0,21.357167720794678,4,0.0907
0.0907,34,1.0562050342559814,1,0.0009831485182633948,10,17.721757173538208,4,0.0691
0.0129,1,1.426448106765747,1,0.0021729629638019454,0,40.128612995147705,5,0.0129
0.0145,3,1.0485270023345947,1,0.0021690266646042,1,36.09624147415161,5,0.0102
0.0901,10,1.3738114833831787,1,0.002124622184163778,0,26.081953525543213,5,0.0901
0.0907,14,1.3170561790466309,1,0.0020785121963785066,0,22.52419137954712,5,0.0907
0.0907,24,1.0566630363464355,1,0.0019032520903341033,10,16.148677825927734,5,0.0834
0.0131,1,1.5075194835662842,1,0.0019151537982323072,0,40.21179962158203,6,0.0131
0.0135,3,1.0686733722686768,1,0.0019116845175841223,1,36.45704221725464,6,0.0088
0.0739,10,1.2704479694366455,1,0.001872548365339165,0,26.9891619682312,6,0.0739
0.0911,22,1.299957275390625,1,0.0017139147027473486,0,18.495880603790283,6,0.0911
0.0911,32,1.0657386779785156,1,0.0015080492821002676,10,14.028576374053955,6,0.0859
0.0117,1,1.517296552658081,1,0.0017678342759066058,0,40.26134634017944,7,0.0117
0.0133,3,1.06247878074646,1,0.0017646318629994744,1,36.67851209640503,7,0.0093
0.0723,10,1.2813069820404053,1,0.0017285061839915567,0,27.56633949279785,7,0.0723
0.0914,22,1.251758337020874,1,0.0015820751107789187,0,19.29207992553711,7,0.0914
0.0914,32,1.0718865394592285,1,0.0013920454916539402,10,14.948256969451904,7,0.085
0.013,1,1.5106031894683838,1,0.0018414940370694566,0,40.23638105392456,8,0.013
0.0134,3,1.0640366077423096,1,0.0018381581902917985,1,36.56611728668213,8,0.0089
0.0728,10,1.2844364643096924,1,0.001800527274665361,0,27.272115230560303,8,0.0728
0.0908,17,1.2706854343414307,1,0.001724199450713587,0,21.79357624053955,8,0.0908
0.0908,27,1.0574772357940674,1,0.0015558391664757334,10,16.471518993377686,8,0.0826
0.0131,1,1.520420789718628,1,0.00202564344047647,0,40.175575256347656,9,0.0131
0.0143,3,1.059356927871704,1,0.0020219740090215896,1,36.29965543746948,9,0.0093
0.0889,10,1.2710394859313965,1,0.0019805800018386373,0,26.58576726913452,9,0.0889
0.09,12,1.2731454372406006,1,0.0019607922075976342,0,24.73622465133667,9,0.09
0.09,22,1.049964427947998,1,0.001812794397171031,10,17.935702800750732,9,0.0876
