early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,26,0.1673,ok,0.1768,0.1669,1
True,38,0.1678,ok,0.1762,0.1671,2
True,24,0.1673,ok,0.1754,0.1669,3
True,38,0.1676,ok,0.1759,0.1669,4
True,18,0.1665,ok,0.1757,0.1672,5
True,30,0.1673,ok,0.1759,0.1656,6
True,12,0.1543,ok,0.1732,0.156,7
True,12,0.1501,ok,0.1738,0.1516,8
True,12,0.1144,ok,0.1678,0.1154,9
True,12,0.0925,ok,0.1582,0.0927,10
True,15,0.1646,ok,0.1743,0.1645,11
True,12,0.0751,ok,0.1356,0.0724,12
True,16,0.1664,ok,0.1748,0.1663,13
True,15,0.1644,ok,0.1746,0.1637,14
True,17,0.1667,ok,0.1754,0.166,15
True,11,0.0848,ok,0.1358,0.0884,16
True,14,0.1649,ok,0.1748,0.1647,17
True,12,0.0609,ok,0.0985,0.0612,18
True,12,0.1576,ok,0.1724,0.1592,19
True,12,0.1202,ok,0.1675,0.1203,20
