avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.867256614896986,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2017,ok,17521.51376589128,0.20323586463928223,0.3118,0.1637,1
6.393349549349616,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999,ok,17637.38133020324,0.20190072059631348,0.3149,0.1623,2
5.8333855247497555,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2018,ok,18672.25305194781,0.19071078300476074,0.3114,0.1601,3
5.694872209003994,True,21,1.0,1.0,0.0,0.1350260904446894,0.0,2.029750867090513,0.4303053915500641,0.24049012362957,0.0,0.13115964263638943,1.3616778020485918,3.932352316605484,0.6219195849546044,5.911959317177575,7.856756644111817,5.911959317177575,0.009891481565461241,0.9901572782369903,0.01397066134769131,0.9861264754602546,0.011515003184329341,0.9885521836612189,0.010752197788157407,0.9893054004696896,0.011445672036007404,0.988619580477941,0.001570326819073525,0.9984309054989541,0.003799853201886627,0.9962136293508552,0.00486836094976097,0.9951434703120033,0.0,0.0,7.535827896299365,5.911959317177575,0.405780989438577,0.2033,ok,18591.555512957275,0.19153857231140137,0.3161,0.1635,4
6.3476281689434515,True,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2002,ok,16812.51236125041,0.2118065357208252,0.3149,0.1666,5
5.881285047531128,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2022,ok,18322.321245964064,0.1943531036376953,0.3125,0.1654,6
5.781027010508946,True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2024,ok,18380.336454578683,0.193739652633667,0.3129,0.1641,7
6.057019136570118,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2004,ok,17132.80469112946,0.20784687995910645,0.3177,0.1677,8
5.621306293540531,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2021,ok,18505.359898799798,0.19243073463439941,0.3086,0.1611,9
6.51959090679884,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1985,ok,15951.245203706314,0.22324275970458984,0.3058,0.1641,10
7.280065782864889,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969,ok,15123.554484489056,0.23546051979064941,0.3177,0.1665,11
6.59102407712785,True,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2018,ok,16495.84624407053,0.21587252616882324,0.3173,0.1672,12
6.169727047284444,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1993,ok,16968.42889375132,0.20986032485961914,0.3102,0.1659,13
6.247511178255081,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1974,ok,16602.565035042768,0.21448493003845215,0.3074,0.162,14
6.78859818803853,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2017,ok,16093.887870144788,0.22126412391662598,0.3153,0.1681,15
6.164354528699603,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2009,ok,16140.009686653404,0.22063183784484863,0.3141,0.1662,16
5.790249143327985,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1989,ok,17597.62819972053,0.20235681533813477,0.3129,0.1645,17
6.414017314496248,True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1974,ok,16598.4874399335,0.2145376205444336,0.3169,0.1653,18
