early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.021,ok,0.0289,0.0245,1
True,6,0.0166,ok,0.0281,0.0218,2
True,34,0.097,ok,0.1999,0.0968,3
True,34,0.0962,ok,0.1973,0.097,4
True,34,0.0962,ok,0.1947,0.0985,5
