early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.2717,ok,0.4303,0.2733,1
True,16,0.2723,ok,0.431,0.2733,2
True,13,0.2725,ok,0.4328,0.273,3
True,13,0.2721,ok,0.4339,0.2732,4
True,13,0.2727,ok,0.4337,0.2733,5
True,13,0.2725,ok,0.4324,0.2727,6
