best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0172,1,1,0.000357064226771988,0,16.242581367492676,1,0.0172
0.0185,3,1,0.00035641740873928345,0,16.002718448638916,1,0.0185
0.0278,10,1,0.00034912080417777273,0,15.340935707092285,1,0.0278
0.029,13,1,0.0003436624845940777,0,15.054056167602539,1,0.029
0.029,19,1,0.0003288072667061896,6,14.51420783996582,1,0.0253
0.0168,1,1,0.00019643213579263044,0,16.24235439300537,2,0.0168
0.0173,3,1,0.00019607630107689326,0,16.106534004211426,2,0.0173
0.0216,10,1,0.00019206221198426885,0,15.730998992919922,2,0.0216
0.0279,25,1,0.00017008270260907113,0,14.975997924804688,2,0.0279
0.0279,31,1,0.00015703671782684068,6,14.699138164520264,2,0.0278
0.0168,1,1,0.0001813108814787805,0,16.2423152923584,3,0.0168
0.0172,3,1,0.00018098243875371044,1,16.11643409729004,3,0.0172
0.021,10,1,0.00017727735236964542,0,15.770015239715576,3,0.021
0.0279,29,1,0.00014916641114112562,0,14.900218963623047,3,0.0279
0.0279,35,1,0.00013598314163519793,6,14.659903526306152,3,0.0277
0.0175,1,1,0.00046307348944586447,0,16.241360664367676,4,0.0175
0.0199,3,1,0.00046223463676619723,0,15.930489540100098,4,0.0199
0.0287,9,1,0.0004547355339516218,0,15.178772449493408,4,0.0287
0.0287,10,1,0.000452771733786664,1,15.068525314331055,4,0.0284
0.0287,15,1,0.0004400083654369113,6,14.467399597167969,4,0.0287
0.0171,1,1,0.00021745019782581682,0,16.24309730529785,5,0.0171
0.0175,3,1,0.00021705628911521747,0,16.09470272064209,5,0.0175
0.0234,10,1,0.00021261269609638937,0,15.685476779937744,5,0.0234
0.029,30,1,0.00017639764311727632,0,14.610679149627686,5,0.029
0.029,36,1,0.00016028335648938572,6,14.330665588378906,5,0.0269
0.0173,1,1,0.0004161887366059413,0,16.24163818359375,6,0.0173
0.0185,3,1,0.00041543481515522946,0,15.960883140563965,6,0.0185
0.0284,10,1,0.0004069300017175409,0,15.182107925415039,6,0.0284
0.0307,17,1,0.0003896794540758428,0,14.437119960784912,6,0.0307
0.0307,23,1,0.0003685641069029184,6,13.816903591156006,6,0.0288
0.0171,1,1,0.00026763307850084496,0,16.239680290222168,7,0.0171
0.0175,3,1,0.0002671482640379469,0,16.039660453796387,7,0.0175
0.0231,10,1,0.0002616791842618667,0,15.499914646148682,7,0.0231
0.0325,31,1,0.00021395796599205265,0,14.037318706512451,7,0.0325
0.0325,37,1,0.00019377152417173103,6,13.681365966796875,7,0.0323
0.0173,1,1,0.00044092767796934665,0,16.23898220062256,8,0.0173
0.0181,3,1,0.00044012894219061174,0,15.917173862457275,8,0.0181
0.0286,10,1,0.0004311185886879576,0,15.043840885162354,8,0.0286
0.0304,16,1,0.00041599143773602993,0,14.329983234405518,8,0.0304
0.0304,22,1,0.00039459620988008183,6,13.656419277191162,8,0.03
0.0169,1,1,0.00019414631972625377,0,16.24317741394043,9,0.0169
0.0173,3,1,0.00019379462574190416,0,16.11028003692627,9,0.0173
0.0221,10,1,0.00018982724728195075,0,15.743929386138916,9,0.0221
0.0282,25,1,0.00016810350621807425,0,15.006163597106934,9,0.0282
0.0282,31,1,0.00015520933326386573,6,14.734155654907227,9,0.0278
0.0172,1,1,0.00040545959007202417,0,16.238499641418457,10,0.0172
0.0176,3,1,0.0004047251043556518,0,15.937320232391357,10,0.0176
0.0274,10,1,0.0003964395409398661,1,15.120500087738037,10,0.0274
0.0362,27,1,0.0003425641886199913,0,13.329992294311523,10,0.0362
0.0362,33,1,0.0003143023893751801,6,12.794093132019043,10,0.0362
0.0173,1,1,0.00036489458107239354,0,16.24256706237793,11,0.0173
0.019,3,1,0.00036423357843651624,0,15.99790906906128,11,0.019
0.0278,10,1,0.00035677696064874897,0,15.320990085601807,11,0.0278
0.0293,12,1,0.00035321243456008095,0,15.125072479248047,11,0.0293
0.0293,18,1,0.0003389047854249824,6,14.565206527709961,11,0.0253
0.0171,1,1,0.00028919920259806676,0,16.242807388305664,12,0.0171
0.0179,3,1,0.0002886753213317319,0,16.046921730041504,12,0.0179
0.0238,10,1,0.00028276553798563985,2,15.507755756378174,12,0.0238
0.0283,15,1,0.00027479454410812187,0,15.125926494598389,12,0.0283
0.0283,21,1,0.00026141545433938537,6,14.692880630493164,12,0.0281
