early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0466,ok,0.0688,0.0267,1
True,30,0.0696,ok,0.1375,0.0545,2
True,6,0.0147,ok,0.0086,0.009,3
True,21,0.0744,ok,0.1289,0.0463,4
True,32,0.0764,ok,0.1347,0.0557,5
True,21,0.0864,ok,0.1347,0.0554,6
True,8,0.0129,ok,0.0201,0.0083,7
True,7,0.0167,ok,0.0172,0.0114,8
True,16,0.0781,ok,0.1547,0.07,9
True,21,0.0614,ok,0.0917,0.0512,10
True,22,0.0706,ok,0.0688,0.0241,11
True,7,0.0191,ok,0.0229,0.0102,12
True,6,0.0172,ok,0.0201,0.0129,13
True,6,0.0167,ok,0.0115,0.0043,14
False,35,0.0416,ok,0.0802,0.0316,15
True,5,0.0128,ok,0.0143,0.0067,16
True,11,0.0115,ok,0.0201,0.0077,17
True,24,0.0604,ok,0.1175,0.035,18
True,33,0.0581,ok,0.0917,0.0435,19
False,35,0.0394,ok,0.0716,0.0197,20
