avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.8342950127341531,True,11,0.0011,ok,0.0029,0.06295466423034668,0.0007,1
0.8136878230355002,True,11,0.0012,ok,0.0029,0.06714630126953125,0.0008,2
0.8138680241324685,True,11,0.0011,ok,0.0029,0.05733752250671387,0.0007,3
0.7953251058405096,True,11,0.0011,ok,0.0029,0.06140589714050293,0.0007,4
0.7650423700159247,True,11,0.0011,ok,0.0029,0.06980633735656738,0.0008,5
0.7803266915408048,True,11,0.0011,ok,0.0029,0.06693792343139648,0.0007,6
0.7796482823111794,True,11,0.001,ok,0.0029,0.05213022232055664,0.0007,7
0.8087571317499335,True,11,0.0011,ok,0.0029,0.07804131507873535,0.0007,8
0.7523223703557794,True,11,0.0011,ok,0.0029,0.06390190124511719,0.0007,9
0.8022913065823641,True,11,0.0011,ok,0.0,0.05724382400512695,0.0007,10
0.8140311674638228,True,11,0.0011,ok,0.0029,0.06560873985290527,0.0007,11
0.7868363207036798,True,11,0.0011,ok,0.0029,0.057230472564697266,0.0007,12
0.8393903212113814,True,11,0.0011,ok,0.0029,0.0611882209777832,0.0007,13
0.8288473866202615,True,11,0.0011,ok,0.0029,0.02319478988647461,0.0007,14
0.7224957942962646,True,11,0.0011,ok,0.0029,0.06500244140625,0.0007,15
0.7333146225322377,True,11,0.001,ok,0.0029,0.07544159889221191,0.0007,16
