best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.046,1,1,0.0008085326452445856,0,371.54359197616577,1,0.046
0.0716,3,1,0.0008070679969943188,0,325.93542194366455,1,0.0716
0.08,9,1,0.0007939744609275372,0,272.6239767074585,1,0.08
0.08,10,1,0.0007905456389839508,1,268.0450234413147,1,0.0797
0.08,19,1,0.0007445478689618585,10,241.31047773361206,1,0.0793
0.0494,1,1,0.0011374773544921449,0,367.38011264801025,2,0.0494
0.0762,3,1,0.0011354168264148016,0,313.6499481201172,2,0.0762
0.0799,7,1,0.0011251556377155016,0,272.1637487411499,2,0.0799
0.0799,10,1,0.0011121724859541637,3,257.4019122123718,2,0.0793
0.0799,17,1,0.0010650253491646397,10,235.31582689285278,2,0.0787
0.052,1,1,0.0017814365780827214,0,361.2678961753845,3,0.052
0.0782,3,1,0.0017782095247504952,0,298.77753925323486,3,0.0782
0.08,7,1,0.0017621391767902901,0,260.25180101394653,3,0.08
0.08,10,1,0.0017418058828085627,3,246.31351041793823,3,0.0787
0.08,17,1,0.0016679673719168654,10,221.98580408096313,3,0.0778
0.0489,1,1,0.0012490429769923077,0,366.2031331062317,4,0.0489
0.077,3,1,0.0012467803489815282,0,310.39845418930054,4,0.077
0.0801,7,1,0.0012355127262637328,0,269.2296562194824,4,0.0801
0.0801,10,1,0.0012212561659351408,3,254.78035354614258,4,0.0793
0.0801,17,1,0.0011694847615553651,10,232.27946853637695,4,0.0786
0.0235,1,1,0.00017996916270515324,0,391.6526050567627,5,0.0235
0.0357,3,1,0.00017964315048930963,0,362.525673866272,5,0.0357
0.0686,10,1,0.00017596548211743927,0,327.14929008483887,5,0.0686
0.08,38,1,0.00012791485087192586,0,273.0690231323242,5,0.08
0.08,48,1,0.00010285981788710276,10,265.1906280517578,5,0.0799
0.0229,1,1,0.0002006299876128579,0,390.49377822875977,6,0.0229
0.0409,3,1,0.000200266548533389,0,360.9771547317505,6,0.0409
0.071,10,1,0.00019616667637306016,0,323.0304346084595,6,0.071
