early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.0181,ok,0.3572,0.3387,1
True,8,0.0188,ok,0.3617,0.34,2
True,12,0.0182,ok,0.3595,0.3405,3
True,10,0.0188,ok,0.3527,0.3376,4
True,9,0.0192,ok,0.3583,0.339,5
True,11,0.0184,ok,0.3527,0.3391,6
True,10,0.0182,ok,0.3583,0.3398,7
True,9,0.0181,ok,0.3572,0.3398,8
True,8,0.0187,ok,0.3595,0.3397,9
True,23,0.0199,ok,0.3561,0.3374,10
True,10,0.0191,ok,0.3516,0.3384,11
True,8,0.0182,ok,0.3606,0.3402,12
True,6,0.0174,ok,0.3628,0.3405,13
True,10,0.0187,ok,0.3561,0.3401,14
True,8,0.0184,ok,0.3539,0.3387,15
True,8,0.0187,ok,0.3527,0.3399,16
True,14,0.0186,ok,0.3483,0.3357,17
True,8,0.0175,ok,0.3707,0.3424,18
True,11,0.0184,ok,0.3527,0.3386,19
True,8,0.018,ok,0.3595,0.3413,20
