early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2732,ok,0.4246,0.2738,1
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2926,ok,0.4592,0.2917,2
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2798,ok,0.4215,0.2771,3
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,ok,0.4313,0.2826,4
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2813,ok,0.4264,0.2815,5
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2944,ok,0.4592,0.2935,6
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2737,ok,0.4247,0.2751,7
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2838,ok,0.4453,0.2837,8
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2764,ok,0.4261,0.2776,9
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2764,ok,0.4257,0.2776,10
True,13,1.0,1.0,0.0,0.05020980124654755,0.0,2.4480969697032333,0.38234084844589233,0.19231916964054108,0.0,0.02154716966649235,1.378859893129003,3.998144057636209,0.7509563338514623,4.15217202539088,11.969822551645148,4.15217202539088,0.0024803719512884958,0.9975227016294869,0.001058794969175186,0.9989417653564441,0.0015351878532907084,0.9984661509536505,0.0014740936557079804,0.9985269922866857,0.0011274908369911718,0.9988731445419855,0.00018472113077048978,0.9998152959291271,0.0004121791822046079,0.9995880664241352,0.0005832702086303174,0.9994168998603709,0.0,0.0,7.668409613039501,4.15217202539088,0.732711578529616,0.2959,ok,0.4602,0.2948,11
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2951,ok,0.4599,0.2941,12
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2831,ok,0.4376,0.2824,13
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2841,ok,0.4325,0.2824,14
True,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2789,ok,0.4372,0.2778,15
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916,ok,0.4632,0.2904,16
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2934,ok,0.465,0.2918,17
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274,ok,0.4255,0.2749,18
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.284,ok,0.433,0.2823,19
True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2839,ok,0.4356,0.2827,20
