avg_epoch_time_sec,early_stopped,epochs_run,mid_1.alpha_effective,mid_1.alpha_value,mid_1.condition_norm,mid_1.cv_usage,mid_1.dead_expert_frac,mid_1.entropy_mean,mid_1.expert_similarity_max,mid_1.expert_similarity_mean,mid_1.factored_group_entropy_mean,mid_1.group_cv_usage,mid_1.group_entropy_mean,mid_1.group_n_eff,mid_1.group_top1_max_frac,mid_1.moe_delta_norm,mid_1.n_eff,mid_1.residual_delta_norm,mid_1.route_consistency_feature_group_knn_exposure_js,mid_1.route_consistency_feature_group_knn_exposure_score,mid_1.route_consistency_feature_group_knn_focus_js,mid_1.route_consistency_feature_group_knn_focus_score,mid_1.route_consistency_feature_group_knn_mean_js,mid_1.route_consistency_feature_group_knn_mean_score,mid_1.route_consistency_feature_group_knn_memory_js,mid_1.route_consistency_feature_group_knn_memory_score,mid_1.route_consistency_feature_group_knn_tempo_js,mid_1.route_consistency_feature_group_knn_tempo_score,mid_1.route_consistency_group_knn_js,mid_1.route_consistency_group_knn_score,mid_1.route_consistency_intra_group_knn_mean_js,mid_1.route_consistency_intra_group_knn_mean_score,mid_1.route_consistency_knn_js,mid_1.route_consistency_knn_score,mid_1.route_jitter_adjacent,mid_1.route_jitter_session,mid_1.shared_delta_norm,mid_1.stage_delta_norm,mid_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
1.1707982858022055,True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0816,ok,12083.773226522537,0.04940509796142578,0.1117,0.0465,1
1.2204986427511488,True,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0835,ok,12328.413888177718,0.048424720764160156,0.1146,0.0455,2
1.1866804179498704,True,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0783,ok,12384.020890620981,0.04820728302001953,0.1117,0.0388,3
1.1944027309832366,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0793,ok,12393.521552556163,0.04817032814025879,0.1146,0.0399,4
1.2385740077241938,True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0827,ok,12244.915415197585,0.04875493049621582,0.1232,0.0428,5
1.2761896190972164,True,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0826,ok,12241.802478672174,0.0487673282623291,0.1175,0.0437,6
1.2260629003698176,True,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0836,ok,12378.143910782434,0.04823017120361328,0.1175,0.0498,7
1.2667693281173706,True,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0822,ok,12210.10497571632,0.04889392852783203,0.1232,0.0449,8
1.2665395452862693,True,42,1.0,1.0,0.0,0.1718916893005371,0.0,1.9639405176295373,0.2858370542526245,0.06446073204278946,0.0,0.10353306120008139,1.3391886494700749,3.9575784753151666,0.57079523413688,3.943196770334928,7.770409741764685,3.943196770334928,0.034157867066597826,0.9664189268732314,0.040123968413381866,0.9606703389924389,0.033669042815432024,0.9669512221351603,0.04481043960108901,0.9561787182741974,0.01558389618065939,0.9845369044007731,0.000541898907656875,0.9994582478930379,0.0011869572614011596,0.9988143431762594,0.0017747605246219908,0.9982268134315684,0.0,0.0,7.942657662147794,3.943196770334928,0.47187586589082847,0.0837,ok,12378.388673574309,0.048229217529296875,0.1232,0.0471,9
