early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0273,ok,0.0356,0.0347,1
True,6,0.0273,ok,0.0356,0.0347,2
True,6,0.0289,ok,0.0372,0.0369,3
True,7,0.0291,ok,0.0368,0.0364,4
True,6,0.0248,ok,0.0348,0.0291,5
False,40,0.1256,ok,0.1739,0.1032,6
True,6,0.0289,ok,0.0368,0.0368,7
True,6,0.0291,ok,0.0372,0.0369,8
True,6,0.0276,ok,0.0364,0.0355,9
