avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.3435674580660733,True,11,0.0011,ok,0.0029,0.020726919174194336,0.0007,1
0.2914660627191717,True,11,0.0012,ok,0.0029,0.019054174423217773,0.0008,2
0.2917098348790949,True,11,0.0011,ok,0.0029,0.0201108455657959,0.0007,3
0.2912725968794389,True,11,0.0011,ok,0.0029,0.01971292495727539,0.0007,4
0.29305709492076526,True,11,0.0011,ok,0.0029,0.019872426986694336,0.0008,5
0.29369401931762695,True,11,0.0011,ok,0.0029,0.019533157348632812,0.0007,6
0.2918904044411399,True,11,0.001,ok,0.0029,0.020277738571166992,0.0007,7
0.29529909654097125,True,11,0.0011,ok,0.0029,0.0194854736328125,0.0007,8
0.29113186489452014,True,11,0.0011,ok,0.0029,0.023369550704956055,0.0007,9
0.29568141156976874,True,11,0.0011,ok,0.0,0.019817113876342773,0.0007,10
0.2997118559750644,True,11,0.0011,ok,0.0029,0.020567893981933594,0.0007,11
0.2945817600597035,True,11,0.0011,ok,0.0029,0.0229032039642334,0.0007,12
0.29768302223899146,True,11,0.0011,ok,0.0029,0.020383119583129883,0.0007,13
0.29089372808283026,True,11,0.0011,ok,0.0029,0.020081281661987305,0.0007,14
0.29131373492154206,True,11,0.0011,ok,0.0029,0.019191503524780273,0.0007,15
0.2947374257174405,True,11,0.001,ok,0.0029,0.019101619720458984,0.0007,16
