early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.3074,ok,0.3686,0.2995,1
True,16,0.3067,ok,0.3911,0.2993,2
True,16,0.3063,ok,0.3849,0.297,3
