stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9193508602660988,0.9942455748433804,0.0689889257018957,0.0,0.9902662986084241,0.009781383531062364,3.9769822993735215,0.07607762515544891,0.3017416942764218,1.2744909134776132
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8523381074732036,0.7664541801800616,0.9527645217179853,0.0,0.9968636488329171,0.003141279824435971,2.299362540540185,0.5520050407651091,0.9685096811453235,0.9363891189701815
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9971192215054536,0.9978560378196666,0.4409708501778169,0.0,0.9998561978673541,0.0001438124731638546,2.9935681134589998,0.046352101971146406,0.6273139001185446,1.0954474300130703
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9984051204782575,0.9993954084099735,0.6071613118939785,0.0,0.9999369926608184,6.300932422735806e-05,2.9981862252299205,0.02459608783286548,0.7381075412626523,1.0968601344265783
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9826559382531,0.9766077030694437,0.5154715948813033,0.0,0.9993747820171871,0.0006254135130794808,2.929823109208331,0.1547662521759422,0.6769810632542023,1.079557889297547
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9193508602660988,0.9942455748433804,0.0689889257018957,0.0,0.9902662986084241,0.009781383531062364,3.9769822993735215,0.07607762515544891,0.3017416942764218,1.2744909134776132
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8523381074732036,0.7664541801800616,0.9527645217179853,0.0,0.9968636488329171,0.003141279824435971,2.299362540540185,0.5520050407651091,0.9685096811453235,0.9363891189701815
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9971192215054536,0.9978560378196666,0.4409708501778169,0.0,0.9998561978673541,0.0001438124731638546,2.9935681134589998,0.046352101971146406,0.6273139001185446,1.0954474300130703
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9984051204782575,0.9993954084099735,0.6071613118939785,0.0,0.9999369926608184,6.300932422735806e-05,2.9981862252299205,0.02459608783286548,0.7381075412626523,1.0968601344265783
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9826559382531,0.9766077030694437,0.5154715948813033,0.0,0.9993747820171871,0.0006254135130794808,2.929823109208331,0.1547662521759422,0.6769810632542023,1.079557889297547
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9241991029157473,0.9864468637896523,0.19272115667142872,0.0,0.9937865774756899,0.006232806168268862,3.945787455158609,0.11721526831388474,0.39454086750357154,1.2812120049241618
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9123226250550387,0.9239370633872582,0.6690324933888567,0.0,0.9949724224887853,0.0050402582993153405,2.771811190161775,0.28692286351553015,0.7793549955925712,1.0022888471154139
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.926018562307484,0.9391059196468287,0.3399799385999574,0.0,0.9972839233147268,0.0027197719140864877,2.817317758940486,0.25464209900372925,0.5599866257333049,1.0173353720857776
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5700333514143137,0.5214486955574181,0.9742393385817196,0.0,0.997516199170102,0.0024868905804563296,1.5643460866722543,0.9579844487314091,0.9828262257211465,0.626245644814432
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.956152888185286,0.9546370855316959,0.7485941821939875,0.0,0.9982827554000142,0.0017187207546817164,2.8639112565950877,0.21798745638169478,0.8323961214626584,1.0504413128058603
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9241991029157473,0.9864468637896523,0.19272115667142872,0.0,0.9937865774756899,0.006232806168268862,3.945787455158609,0.11721526831388474,0.39454086750357154,1.2812120049241618
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9123226250550387,0.9239370633872582,0.6690324933888567,0.0,0.9949724224887853,0.0050402582993153405,2.771811190161775,0.28692286351553015,0.7793549955925712,1.0022888471154139
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.926018562307484,0.9391059196468287,0.3399799385999574,0.0,0.9972839233147268,0.0027197719140864877,2.817317758940486,0.25464209900372925,0.5599866257333049,1.0173353720857776
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.5700333514143137,0.5214486955574181,0.9742393385817196,0.0,0.997516199170102,0.0024868905804563296,1.5643460866722543,0.9579844487314091,0.9828262257211465,0.626245644814432
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.956152888185286,0.9546370855316959,0.7485941821939875,0.0,0.9982827554000142,0.0017187207546817164,2.8639112565950877,0.21798745638169478,0.8323961214626584,1.0504413128058603
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8280134837783159,0.9060749825316695,0.3531718289309705,0.0,0.9827247935828073,0.017426163869133163,3.624299930126678,0.321964830160141,0.5148788716982279,1.1478704234931152
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9900929259919283,0.9839913004957664,0.6960697893552996,0.0,0.9999265686188499,7.343407736595021e-05,2.951973901487299,0.12755033366232116,0.7973798595701997,1.0877282554180978
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.984118651036587,0.9808895338031275,0.5632086081643819,0.0,0.9999364585953509,6.354342348971221e-05,2.9426686014093826,0.1395800059044354,0.7088057387762546,1.0811648435362777
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6252232534195395,0.5807007958028648,0.8333535973737802,0.0,0.9995046949157371,0.0004954277883450537,1.7421023874085946,0.8497396021926166,0.8889023982491869,0.6868779493677619
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8587044854268078,0.8933317242174522,0.49212742028633083,0.0,0.9980480002258628,0.001953907408568536,2.6799951726523568,0.3455503628983986,0.6614182801908872,0.9433833000243168
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8280134837783159,0.9060749825316695,0.3531718289309705,0.0,0.9827247935828073,0.017426163869133163,3.624299930126678,0.321964830160141,0.5148788716982279,1.1478704234931152
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9900929259919283,0.9839913004957664,0.6960697893552996,0.0,0.9999265686188499,7.343407736595021e-05,2.951973901487299,0.12755033366232116,0.7973798595701997,1.0877282554180978
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.984118651036587,0.9808895338031275,0.5632086081643819,0.0,0.9999364585953509,6.354342348971221e-05,2.9426686014093826,0.1395800059044354,0.7088057387762546,1.0811648435362777
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6252232534195395,0.5807007958028648,0.8333535973737802,0.0,0.9995046949157371,0.0004954277883450537,1.7421023874085946,0.8497396021926166,0.8889023982491869,0.6868779493677619
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8587044854268078,0.8933317242174522,0.49212742028633083,0.0,0.9980480002258628,0.001953907408568536,2.6799951726523568,0.3455503628983986,0.6614182801908872,0.9433833000243168
