early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.2542,ok,0.4017,0.2579,1
True,11,0.2545,ok,0.4054,0.2574,2
True,12,0.2519,ok,0.3966,0.2546,3
True,13,0.2524,ok,0.4003,0.2558,4
True,11,0.2543,ok,0.402,0.2573,5
