stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,feature,1.0,,0.8184477298101288,0.9021853716749383,0.40156954167384473,0.0,0.9930752765629852,0.0069488105967064825,3.608741486699753,0.3292713761329651,0.5511771562553835,1.1346094727071574
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.546994342395902,0.9469345863842188,0.1804730550577559,0.0,0.9803148451636292,0.01988148833872818,2.8408037591526565,0.23672561387045343,0.45364870337183727,0.6009347063880695
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8452079680324727,0.8134178817415587,0.9687426588540093,0.0,0.9992998616203599,0.0007003835909766843,2.440253645224676,0.47893670264075094,0.9791617725693396,0.9285558601606774
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7690431018412454,0.744380211401347,0.947637073877937,0.0,0.9939868020026853,0.006031350077006468,2.233140634204041,0.586002883732233,0.9650913825852915,0.8448802021982328
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6111123124296087,0.7832490593966105,0.42805844726791903,0.0,0.9833831425605108,0.016756466147857002,2.3497471781898316,0.5260544434818294,0.618705631511946,0.6713754961915533
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8184477298101288,0.9021853716749383,0.40156954167384473,0.0,0.9930752765629852,0.0069488105967064825,3.608741486699753,0.3292713761329651,0.5511771562553835,1.1346094727071574
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.546994342395902,0.9469345863842188,0.1804730550577559,0.0,0.9803148451636292,0.01988148833872818,2.8408037591526565,0.23672561387045343,0.45364870337183727,0.6009347063880695
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.8452079680324727,0.8134178817415587,0.9687426588540093,0.0,0.9992998616203599,0.0007003835909766843,2.440253645224676,0.47893670264075094,0.9791617725693396,0.9285558601606774
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7690431018412454,0.744380211401347,0.947637073877937,0.0,0.9939868020026853,0.006031350077006468,2.233140634204041,0.586002883732233,0.9650913825852915,0.8448802021982328
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.6111123124296087,0.7832490593966105,0.42805844726791903,0.0,0.9833831425605108,0.016756466147857002,2.3497471781898316,0.5260544434818294,0.618705631511946,0.6713754961915533
mid,mid@1,best_valid,token,primitive,primitive.a_joint,expert,12,GroupConditionalResidualJointWrapper,feature,1.0,,0.8636585774551526,0.6667847445096138,0.7921701358062432,0.0,0.9959147442159605,0.004093623238018272,8.001416934115365,0.706918829473292,0.8094892911557229,2.1461109422647535
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalResidualJointWrapper,feature,1.0,,0.8678085766396597,0.9227815027619837,0.4894895298012307,0.0,0.9965851637331291,0.0034206801279141525,3.6911260110479347,0.28927507996559143,0.617117147350923,1.2030381363270386
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalResidualJointWrapper,feature,1.0,,0.7765153575691431,0.9395392413725708,0.2485586184214942,0.0,0.9738898788879005,0.026457042421484087,2.8186177241177126,0.2536760567523224,0.4990390789476628,0.8530893141649719
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalResidualJointWrapper,feature,1.0,,0.8593655511127535,0.7944387258724958,0.9995301666565988,0.0,0.9978712635824586,0.0021310053975212065,2.383316177617487,0.5086750236548476,0.9996867777710658,0.9441095549105135
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalResidualJointWrapper,feature,1.0,,0.18747050136231203,0.5976298867378242,0.6288484384753237,0.0,0.9958559254046191,0.004152685069036939,1.7928896602134727,0.8205341154177751,0.7525656256502158,0.20595739655940762
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalResidualJointWrapper,feature,1.0,,0.9726910012657798,0.9550935885165721,0.31171764358442566,0.0,0.9998434964926538,0.00015651575529803568,2.8652807655497163,0.2168359393824357,0.5411450957229504,1.0686102870674736
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalResidualJointWrapper,,,,0.6985340766267187,0.610282663051991,0.9046133905485938,0.0,0.9948877692802759,0.00512534287853411,2.441130652207964,0.799115002155304,0.9284600429114453,0.9683738514777097
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalResidualJointWrapper,,,,0.7765153575691431,0.9395392413725708,0.2485586184214942,0.0,0.9738898788879005,0.026457042421484087,2.8186177241177126,0.2536760567523224,0.4990390789476628,0.8530893141649719
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalResidualJointWrapper,,,,0.8593655511127535,0.7944387258724958,0.9995301666565988,0.0,0.9978712635824586,0.0021310053975212065,2.383316177617487,0.5086750236548476,0.9996867777710658,0.9441095549105135
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalResidualJointWrapper,,,,0.18747050136231203,0.5976298867378242,0.6288484384753237,0.0,0.9958559254046191,0.004152685069036939,1.7928896602134727,0.8205341154177751,0.7525656256502158,0.20595739655940762
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalResidualJointWrapper,,,,0.9726910012657798,0.9550935885165721,0.31171764358442566,0.0,0.9998434964926538,0.00015651575529803568,2.8652807655497163,0.2168359393824357,0.5411450957229504,1.0686102870674736
micro,micro@1,best_valid,token,primitive,primitive.a_joint,expert,12,FlatJointWrapper,feature,1.0,,0.8373984833976372,0.8005147047175604,0.4449523119156448,0.0,0.9975685949808573,0.0024343656843507423,9.606176456610724,0.499195426798412,0.4912062859226744,2.080857059917175
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,FlatJointWrapper,,,,0.8878593931291197,0.9737361036756454,0.32902429038385383,0.0,0.9991682315243782,0.0008321145869566352,3.894944414702582,0.16423246264457703,0.4967682177878904,1.2308344701622267
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,FlatJointWrapper,,,,0.8099654556114692,0.8959192304261298,0.5406405842042029,0.0,0.9990672970401375,0.0009331381979210456,2.687757691278389,0.3408403369533915,0.6937603894694686,0.8898380029314245
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,FlatJointWrapper,,,,0.7133501806204725,0.942987667069442,0.43244132117136164,0.0,0.9974418406024866,0.002561437078344879,2.8289630012083262,0.2458845750723906,0.6216275474475744,0.7836952745532668
