stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.7985181595718329,0.9851779516055252,0.034358248327101555,0.6797777581797336,0.9230554544681546,0.08006596560349918,15.762847225688404,0.12265759734420809,0.09471085780665771,2.21396244373253
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.8855280206652776,0.9933968999689379,0.06477414358490341,0.0,0.9770885665228812,0.02317797954039888,3.9735875998757515,0.0815291553735733,0.29858060768867756,1.2276025016619323
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.7800998432796274,0.9968981696217897,0.04275117677666048,0.0,0.959009729698287,0.04185405847937646,3.9875926784871587,0.055779941380023956,0.28206338258249536,1.0814480138490579
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.7712594892576359,0.9975699966773861,0.03892740891325127,0.0,0.9498950476690542,0.05140377662832621,3.9902799867095444,0.0493561841163745,0.27919555668493845,1.0691926809180674
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.724449865855847,0.9875546291328926,0.05586815261189967,0.0,0.9444409940142319,0.0571620672433179,3.9502185165315704,0.11225990206003189,0.29190111445892475,1.0043007639500219
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.7480582524722189,0.9975212418691204,0.043041589525780154,0.0,0.9483778927924562,0.05300223506630557,3.9900849674764816,0.04985010623931885,0.2822811921443351,1.0370289371914365
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.7724596497868811,0.9650210959397046,0.08806524606430223,0.6749713378604816,0.9268720274909162,0.07593977311769534,15.440337535035274,0.19038624706186336,0.14506116818528333,2.1417129133843975
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.8807394870459225,0.9971949090636759,0.07397054730702675,0.0,0.9817277649718162,0.018441234141263807,3.9887796362547037,0.053037598729133606,0.30547791048027007,1.2209641845073873
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.687157917959427,0.9691680627967992,0.11211142169141224,0.0,0.94053245273646,0.06130912500280794,3.876672251187197,0.17836128175258636,0.3340835662685592,0.9526031468660381
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.6878464529089269,0.9974665614892138,0.05005989762950591,0.0,0.952770905593079,0.04838079709883318,3.989866245956855,0.05039650574326515,0.28754492322212943,0.9535576589839637
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.7482705795171845,0.9770556486507231,0.10615796033445868,0.0,0.9607875252520608,0.040001992009997885,3.9082225946028926,0.15324235875859016,0.329618470250844,1.0373232849765854
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.7508673472045352,0.9834534346040316,0.061773211843999976,0.0,0.9551504069309201,0.045886456733808596,3.9338137384161262,0.12971100211143494,0.296329908883,1.0409231693786982
