best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0183,1,1,0.00024991105718807146,0,379.84966802597046,1,0.0183
0.1657,3,1,0.000249200358291472,0,342.93419551849365,1,0.1657
0.1669,10,1,0.00024122115865692322,0,300.7196626663208,1,0.1669
0.1699,20,1,0.00021625473338906034,0,274.756404876709,1,0.1699
0.1699,28,1,0.00018717386854929008,8,263.5762300491333,1,0.1685
0.158,1,1,0.0008197082675768743,0,359.4128427505493,2,0.158
0.1663,3,1,0.0008173771751960281,0,310.19682216644287,2,0.1663
0.1672,4,1,0.000815341501174507,0,297.08054208755493,2,0.1672
0.1672,10,1,0.0007912054003947082,6,261.7409644126892,2,0.1465
0.1672,12,1,0.0007787762841044296,8,255.1557421684265,2,0.1105
0.0586,1,1,0.0003598719223508229,0,373.3713879585266,3,0.0586
0.1644,3,1,0.0003588485159397197,1,336.0185685157776,3,0.1551
0.1696,10,1,0.0003473584684659695,0,287.53557538986206,3,0.1696
0.1697,11,1,0.0003447461437738148,0,283.7744107246399,3,0.1697
0.1697,19,1,0.00031591636727985807,8,263.88878631591797,3,0.167
0.1609,1,1,0.0005198149989511885,0,366.8018856048584,4,0.1609
0.1609,3,1,0.0005183367452462617,2,325.31108379364014,4,0.156
0.1695,10,1,0.0005017400100064003,0,275.0793032646179,4,0.1695
0.1695,18,1,0.0004625681211170258,8,253.97100734710693,4,0.1463
0.0643,1,1,0.004998221143761429,0,334.9690136909485,5,0.0643
0.0643,3,1,0.00498400716582944,2,275.76515913009644,5,0.0476
0.0643,9,1,0.004857425371104638,8,243.51244449615479,5,0.0464
