early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,18,0.0059,ok,0.0086,0.0063,1
True,29,0.0069,ok,0.0029,0.0009,2
True,13,0.0055,ok,0.0057,0.0057,3
True,19,0.0083,ok,0.0057,0.0017,4
True,12,0.0096,ok,0.0086,0.0037,5
True,29,0.0071,ok,0.0,0.0008,6
True,28,0.0093,ok,0.0115,0.0023,7
True,21,0.0089,ok,0.0115,0.002,8
True,19,0.0044,ok,0.0,0.0007,9
True,15,0.0094,ok,0.0115,0.0038,10
True,18,0.0037,ok,0.0086,0.0015,11
True,13,0.0079,ok,0.0086,0.0024,12
True,13,0.0059,ok,0.0057,0.0066,13
True,12,0.0095,ok,0.0086,0.0038,14
True,28,0.0096,ok,0.0115,0.0024,15
