early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0699,ok,0.1289,0.0622,1
True,8,0.0201,ok,0.0201,0.0134,2
True,15,0.0682,ok,0.1203,0.0492,3
True,27,0.0675,ok,0.1433,0.0622,4
True,24,0.0691,ok,0.1289,0.0455,5
True,14,0.0594,ok,0.1318,0.0499,6
True,16,0.0838,ok,0.1232,0.0483,7
True,14,0.0659,ok,0.1461,0.0681,8
True,8,0.0223,ok,0.0229,0.0133,9
True,27,0.0669,ok,0.1433,0.064,10
True,24,0.0547,ok,0.1032,0.0376,11
True,21,0.0878,ok,0.1232,0.0565,12
False,35,0.0615,ok,0.1175,0.0437,13
True,32,0.069,ok,0.1347,0.0614,14
True,21,0.065,ok,0.1375,0.0687,15
True,29,0.062,ok,0.1347,0.0617,16
True,15,0.0766,ok,0.1375,0.0719,17
True,23,0.0568,ok,0.1003,0.0309,18
False,35,0.0511,ok,0.1318,0.052,19
True,26,0.0722,ok,0.1547,0.0541,20
