best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0238,1,1,0.0003574959042135326,0,16.25626277923584,1,0.0238
0.0238,3,1,0.00035684830420175384,2,16.18320941925049,1,0.0238
0.0238,7,1,0.0003536233319261521,6,16.039215087890625,1,0.0212
0.0238,1,1,0.0002866012568600499,0,16.25455951690674,2,0.0238
0.0238,3,1,0.00028608208174466865,2,16.192249298095703,2,0.0238
0.0238,7,1,0.00028349665042466616,6,16.066953659057617,2,0.0212
0.027,1,1,0.00024486211719618075,0,16.25826358795166,3,0.027
0.027,3,1,0.000244418552086451,2,16.19848346710205,3,0.027
0.027,7,1,0.00024220964974660443,6,16.1082820892334,3,0.0243
0.027,1,1,0.00037856625431072975,0,16.25802230834961,4,0.027
0.027,3,1,0.0003778804855848194,2,16.16811752319336,4,0.027
0.027,7,1,0.0003744654375793987,6,16.024113655090332,4,0.0243
0.0349,1,1,0.0004114853292685378,0,16.256502151489258,5,0.0349
0.0349,3,1,0.00041073992798997677,2,16.158061027526855,5,0.027
0.0349,7,1,0.0004070279168506401,6,16.00009059906006,5,0.023
0.0238,1,1,0.00014951980930334816,0,16.254591941833496,6,0.0238
0.0238,3,1,0.00014924895576593766,2,16.221789360046387,6,0.0238
0.0238,7,1,0.00014790013684529195,6,16.151610374450684,6,0.0238
0.0238,1,1,0.00040878313789981284,0,16.254075050354004,7,0.0238
0.0238,3,1,0.00040804263161205195,2,16.164834022521973,7,0.0238
0.0238,7,1,0.0004043549969540813,6,15.990830898284912,7,0.0212
0.0238,1,1,0.0003052723059413857,0,16.256425857543945,8,0.0238
0.0238,3,1,0.00030471930842003426,2,16.194069862365723,8,0.0238
0.0238,7,1,0.0003019654454762453,6,16.06964683532715,8,0.0238
0.027,1,1,0.00015649665677072182,0,16.260753631591797,9,0.027
0.027,3,1,0.00015621316474864953,2,16.22410774230957,9,0.027
0.027,7,1,0.0001548014076533613,6,16.17073917388916,9,0.027
0.0349,1,1,0.00014722259019489162,0,16.260162353515625,10,0.0349
0.0349,3,1,0.0001469558980453576,2,16.224181175231934,10,0.027
0.0349,7,1,0.0001456278023493655,6,16.174931526184082,10,0.027
0.027,1,1,0.000265588864169759,0,16.26055908203125,11,0.027
0.027,3,1,0.0002651077527792858,2,16.201041221618652,11,0.027
0.027,7,1,0.00026271187435505515,6,16.105664253234863,11,0.0243
0.0238,1,1,0.00039774218245084174,0,16.25381374359131,12,0.0238
0.0238,3,1,0.00039702167673593927,2,16.164579391479492,12,0.0238
0.0238,7,1,0.0003934336425903085,6,15.99332332611084,12,0.0212
