best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0514,1,1,0.004704618644484772,0,353.9463138580322,1,0.0514
0.0782,3,1,0.00469609627806414,0,286.3027391433716,1,0.0782
0.0794,4,1,0.004688648593716382,0,274.6396207809448,1,0.0794
0.0794,10,1,0.004599957434439693,6,244.4078860282898,1,0.078
0.0794,14,1,0.004500126046677796,10,230.15442276000977,1,0.0776
0.0466,1,1,0.0015687256827179579,0,363.1504421234131,2,0.0466
0.0778,3,1,0.0015658839529005472,0,303.64859771728516,2,0.0778
0.0802,7,1,0.0015517324709530282,0,264.11637592315674,2,0.0802
0.0802,10,1,0.0015338270563703097,3,250.51133251190186,2,0.0791
0.0802,17,1,0.0014688051690718463,10,227.61406469345093,2,0.0781
0.0252,1,1,0.00040232121743919786,0,381.9684839248657,3,0.0252
0.0538,3,1,0.0004015924168513264,0,349.79101276397705,3,0.0538
0.0786,10,1,0.00039337098605469274,0,296.65554761886597,3,0.0786
0.0807,19,1,0.00037048275891430525,0,267.79658794403076,3,0.0807
0.0807,29,1,0.0003309939902220216,10,251.4043049812317,3,0.0797
0.0598,1,1,0.0028370477538530695,0,353.4310975074768,4,0.0598
0.0788,3,1,0.0028319084721517753,0,287.751247882843,4,0.0788
0.0797,5,1,0.0028216506028227208,0,266.6751160621643,4,0.0797
0.0797,10,1,0.002773933424443602,5,241.10466814041138,4,0.0781
0.0797,15,1,0.002695737875932293,10,222.67081451416016,4,0.0775
0.0616,1,1,0.0038252825744479768,0,351.3797388076782,5,0.0616
0.0789,3,1,0.003818353115925313,0,284.9982466697693,5,0.0789
0.0796,4,1,0.0038122974716088783,0,273.2243142127991,5,0.0796
0.0796,10,1,0.00374018349771932,6,241.26616191864014,5,0.0784
0.0796,14,1,0.0036590115055034947,10,226.5853214263916,5,0.0777
0.0523,1,1,0.004460295469374654,0,353.49247455596924,6,0.0523
0.079,3,1,0.004452215691775919,0,285.56101417541504,6,0.079
0.0798,4,1,0.004445154785193708,0,273.63339281082153,6,0.0798
0.0798,10,1,0.004361069590241903,6,243.19777488708496,6,0.0778
0.0798,14,1,0.004266422708064157,10,229.3804907798767,6,0.0773
0.0245,1,1,0.00038598989852362393,0,382.5835771560669,7,0.0245
0.0527,3,1,0.00038529068194551996,0,350.8684582710266,7,0.0527
0.0783,10,1,0.0003774029815177114,0,298.34568548202515,7,0.0783
0.0807,21,1,0.0003489073406374632,0,265.3545641899109,7,0.0807
0.0807,31,1,0.00030857775146554857,10,250.48191690444946,7,0.0797
0.0513,1,1,0.001892562022980504,0,360.2051525115967,8,0.0513
0.0785,3,1,0.0018891336670918664,0,297.8358130455017,8,0.0785
0.0799,6,1,0.001877596926123825,0,266.0902886390686,8,0.0799
0.0799,10,1,0.0018504591775898988,4,246.7776050567627,8,0.0785
0.0799,16,1,0.0017855300002260271,10,225.94091844558716,8,0.0779
0.0489,1,1,0.001695969894882784,0,361.9273872375488,9,0.0489
0.0782,3,1,0.0016928976635342354,0,301.13750982284546,9,0.0782
0.0802,7,1,0.0016775983109352606,0,262.3902540206909,9,0.0802
0.0802,10,1,0.0016582405325663416,3,248.90900325775146,9,0.0788
0.0802,17,1,0.0015879445180486257,10,225.70777463912964,9,0.0781
0.0558,1,1,0.0023924500051789766,0,356.20800495147705,10,0.0558
0.0785,3,1,0.002388116107550296,0,291.3786644935608,10,0.0785
0.0796,5,1,0.0023794657633690636,0,268.88517141342163,10,0.0796
0.0796,10,1,0.0023392264112096915,5,243.0775923728943,10,0.0782
0.0796,15,1,0.0022732849972215844,10,224.81516027450562,10,0.0779
0.0633,1,1,0.003981111137937915,0,350.72708892822266,11,0.0633
0.0789,3,1,0.003973899397637022,0,284.2283945083618,11,0.0789
0.0793,4,1,0.003967597067661039,0,272.81956577301025,11,0.0793
0.0793,10,1,0.003892545424007206,6,241.256196975708,11,0.078
0.0793,14,1,0.003808066770205881,10,226.72517442703247,11,0.077
0.0551,1,1,0.002244670620401661,0,357.33703660964966,12,0.0551
0.0785,3,1,0.0022406044235499527,0,293.0347890853882,12,0.0785
0.0797,7,1,0.0022203552390604735,0,257.5259027481079,12,0.0797
0.0797,10,1,0.0021947345977318356,3,243.99563121795654,12,0.0783
0.0797,17,1,0.0021016955650253314,10,219.71307134628296,12,0.0774
0.0206,1,1,0.000265639615099143,0,387.890417098999,13,0.0206
0.0497,3,1,0.0002651584117739033,0,357.72767162323,13,0.0497
0.0748,10,1,0.00025973006840617613,0,312.9706463813782,13,0.0748
0.0806,24,1,0.00023266809473291672,0,275.1637740135193,13,0.0806
0.0806,34,1,0.00020260194691282163,10,261.6467571258545,13,0.0804
0.0218,1,1,0.00020195222146543394,0,391.2425994873047,14,0.0218
0.0367,3,1,0.00020158638717346496,0,361.41820335388184,14,0.0367
0.0702,10,1,0.0001974594951751442,0,323.22373962402344,14,0.0702
0.0806,38,1,0.00014353952590381993,0,269.0436406135559,14,0.0806
0.0806,48,1,0.0001154240449285347,10,261.6032304763794,14,0.0805
0.0482,1,1,0.0057025417678966996,0,354.24787282943726,15,0.0482
0.0773,3,1,0.005692211674397633,0,287.7691159248352,15,0.0773
0.0787,7,1,0.005640769017614234,0,259.50108432769775,15,0.0787
0.0787,10,1,0.005575680279886329,3,249.00600957870483,15,0.0776
0.0787,17,1,0.005339316438692288,10,226.9431233406067,15,0.0777
0.0275,1,1,0.0005032100909715518,0,378.6530337333679,16,0.0275
0.0593,3,1,0.0005022985312669525,0,342.8789758682251,16,0.0593
0.0797,10,1,0.0004920154371626363,0,287.46421480178833,16,0.0797
0.0806,13,1,0.000484323035380766,0,275.3944139480591,16,0.0806
0.0806,23,1,0.0004456275757867753,10,251.98251581192017,16,0.0801
0.0306,1,1,0.000596877996301105,0,376.1931481361389,17,0.0306
0.0634,3,1,0.000595796758186544,0,336.89596128463745,17,0.0634
0.0803,10,1,0.0005835995612008681,0,280.5348792076111,17,0.0803
0.0807,13,1,0.0005744752899577356,0,268.82733058929443,17,0.0807
0.0807,23,1,0.0005285770283711703,10,245.8687868118286,17,0.0799
