best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0204,1,27.57433295249939,1,0.0002877787491952676,0,1654.2214269638062,1,0.0204
0.0866,3,26.355851888656616,1,0.00027822370230992736,0,1439.4533967971802,1,0.0866
0.1974,10,26.03655767440796,1,0.0001854030389454363,0,862.4775433540344,1,0.1974
0.2376,24,26.936103582382202,1,2.8899e-05,0,660.5099511146545,1,0.2376
0.059,1,24.9052996635437,1,0.0007251677938301596,0,1594.2533378601074,2,0.059
0.174,3,24.276673555374146,1,0.0007010902262920355,0,1081.8960723876953,2,0.174
0.289,10,24.680177927017212,1,0.00046719333202133515,0,522.4909806251526,2,0.289
0.3063,22,26.49588370323181,1,7.587420616984045e-05,0,343.73595547676086,2,0.3063
0.3063,24,25.792735815048218,1,7.2822e-05,2,336.80008029937744,2,0.3052
0.0631,1,29.300153970718384,1,0.0007251677938301596,0,1592.195016860962,3,0.0631
0.174,3,29.01548981666565,1,0.0007010902262920355,0,1066.1021037101746,3,0.174
0.2879,10,28.1655490398407,1,0.00046719333202133515,0,521.4329829216003,3,0.2879
0.3063,21,28.565460443496704,1,8.497396785341359e-05,0,348.04194021224976,3,0.3063
0.3063,24,28.456538915634155,1,7.2822e-05,3,335.977774143219,3,0.3061
0.0263,1,24.71809458732605,1,0.0003625838969150798,0,1641.653820991516,4,0.0263
0.1052,3,25.778148651123047,1,0.00035054511314601774,0,1377.8460330963135,4,0.1052
0.2224,10,25.44383668899536,1,0.00023359666601066757,0,761.0136561393738,4,0.2224
0.2649,24,25.381866455078125,1,3.6411e-05,0,573.236935377121,4,0.2649
0.0135,1,28.35706090927124,1,0.00022840863594905894,0,1665.7540817260742,5,0.0135
0.0658,3,27.96125292778015,1,0.0002208248403018376,0,1496.990161895752,5,0.0658
0.1778,10,27.15449047088623,1,0.0001471535175712472,0,981.1994910240173,5,0.1778
0.2122,24,27.650344610214233,1,2.2937e-05,0,759.9029211997986,5,0.2122
0.0112,1,26.529566287994385,1,0.00018128696941416132,0,1673.084111213684,6,0.0112
0.0522,3,26.6323459148407,1,0.0001752677428475805,0,1537.145453453064,6,0.0522
0.16,10,26.703177452087402,1,0.00011679512522930442,0,1106.6928496360779,6,0.16
0.1916,24,26.02359938621521,1,1.8205000000000003e-05,0,879.1800332069397,6,0.1916
