early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0809,ok,0.1864,0.1615,1
True,20,0.0809,ok,0.1863,0.1615,2
True,23,0.081,ok,0.1867,0.1617,3
True,34,0.0764,ok,0.1733,0.1445,4
True,52,0.0809,ok,0.1862,0.1612,5
True,15,0.08,ok,0.1855,0.1602,6
True,44,0.0753,ok,0.1728,0.1455,7
True,23,0.081,ok,0.187,0.1619,8
True,13,0.0799,ok,0.1856,0.1605,9
True,13,0.0799,ok,0.1852,0.1605,10
True,41,0.0808,ok,0.1871,0.1617,11
True,25,0.0809,ok,0.1874,0.1617,12
True,14,0.0805,ok,0.1859,0.1615,13
True,44,0.0808,ok,0.1873,0.1618,14
True,14,0.0802,ok,0.1865,0.1613,15
True,14,0.0806,ok,0.1861,0.1616,16
True,14,0.0805,ok,0.1864,0.1616,17
True,14,0.0804,ok,0.1868,0.1613,18
True,17,0.0805,ok,0.1879,0.1616,19
True,15,0.0803,ok,0.1856,0.1607,20
