early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.0833,ok,0.1433,0.0531,1
True,32,0.0834,ok,0.1433,0.0527,2
True,48,0.0878,ok,0.1433,0.0705,3
True,54,0.085,ok,0.1404,0.0683,4
True,55,0.0859,ok,0.149,0.0696,5
