early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,33,0.081,ok,0.1877,0.1617,1
True,20,0.081,ok,0.1871,0.1616,2
True,19,0.0812,ok,0.1882,0.162,3
True,27,0.0814,ok,0.1879,0.1617,4
True,44,0.0809,ok,0.1889,0.1619,5
True,17,0.081,ok,0.1886,0.1621,6
True,19,0.0811,ok,0.1881,0.1619,7
True,27,0.081,ok,0.1881,0.1621,8
True,53,0.081,ok,0.1878,0.1617,9
True,14,0.0808,ok,0.1881,0.1617,10
True,15,0.08,ok,0.1879,0.1609,11
True,15,0.0808,ok,0.1873,0.1607,12
True,14,0.0807,ok,0.1877,0.1613,13
True,48,0.081,ok,0.1886,0.1619,14
True,48,0.0809,ok,0.1889,0.1621,15
True,48,0.0809,ok,0.1889,0.1621,16
True,17,0.081,ok,0.1888,0.1621,17
True,23,0.0813,ok,0.1877,0.1618,18
True,14,0.0802,ok,0.1854,0.1607,19
True,14,0.0798,ok,0.1862,0.1605,20
