early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0214,ok,0.0292,0.0248,1
True,26,0.0959,ok,0.1902,0.0959,2
True,22,0.0947,ok,0.19,0.0973,3
True,6,0.0185,ok,0.0286,0.0226,4
True,24,0.0963,ok,0.1918,0.0981,5
