early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0783,ok,0.1841,0.1597,1
True,22,0.0782,ok,0.1823,0.1596,2
True,48,0.0777,ok,0.1808,0.1595,3
True,34,0.0779,ok,0.1821,0.1596,4
True,14,0.0778,ok,0.1808,0.1585,5
True,41,0.0777,ok,0.1811,0.1595,6
True,14,0.0775,ok,0.1802,0.1581,7
True,35,0.0779,ok,0.1823,0.1597,8
True,14,0.0773,ok,0.1801,0.1581,9
True,39,0.0779,ok,0.1823,0.1595,10
True,15,0.02,ok,0.0338,0.0194,11
True,17,0.0781,ok,0.1838,0.1594,12
True,28,0.0781,ok,0.1821,0.1596,13
True,14,0.078,ok,0.1823,0.1592,14
True,46,0.0777,ok,0.1813,0.1595,15
