early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,100,0.1069,ok,0.2007,0.108,1
True,14,0.0945,ok,0.1973,0.0998,2
True,14,0.0956,ok,0.1952,0.0991,3
True,20,0.0953,ok,0.1713,0.0917,4
True,43,0.1148,ok,0.2023,0.1102,5
True,74,0.1146,ok,0.2065,0.1122,6
True,48,0.1145,ok,0.2091,0.1147,7
True,40,0.1154,ok,0.1999,0.1095,8
True,27,0.1128,ok,0.2055,0.1139,9
True,13,0.0949,ok,0.1823,0.0959,10
True,28,0.1126,ok,0.2036,0.1078,11
True,13,0.0901,ok,0.175,0.088,12
False,100,0.106,ok,0.1976,0.1069,13
True,28,0.1135,ok,0.2057,0.1122,14
True,97,0.1104,ok,0.2049,0.1101,15
False,100,0.1102,ok,0.2044,0.1103,16
True,21,0.1117,ok,0.2023,0.1096,17
True,58,0.1141,ok,0.2097,0.1138,18
True,42,0.1158,ok,0.2126,0.1135,19
True,21,0.1019,ok,0.1816,0.0987,20
