early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,84,0.1314,ok,0.1767,0.0947,1
True,18,0.0119,ok,0.026,0.0126,2
True,73,0.1368,ok,0.1743,0.1,3
True,84,0.1317,ok,0.1763,0.0964,4
True,69,0.1364,ok,0.1807,0.101,5
True,84,0.1364,ok,0.1743,0.099,6
True,70,0.1362,ok,0.1771,0.1001,7
True,73,0.1331,ok,0.1763,0.0987,8
True,18,0.0121,ok,0.0264,0.0116,9
True,18,0.0121,ok,0.0264,0.0119,10
