best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0068,1,2.9019153118133545,1,0.0020884733705531914,0,79.49327754974365,1,0.0068
0.02,3,1.9894485473632812,1,0.002084690123351114,0,69.88769245147705,1,0.02
0.0561,10,1.942692518234253,1,0.0020420121870595486,0,49.31087350845337,1,0.0561
0.0897,18,1.791562795639038,1,0.0019397208295967975,0,36.66153001785278,1,0.0897
0.0897,28,1.4203383922576904,1,0.0017416565406891266,10,26.2489595413208,1,0.0875
0.0044,1,1.9749948978424072,1,0.0014389441941808632,0,80.1411943435669,2,0.0044
0.0145,3,1.6920368671417236,1,0.0014363375621436359,0,72.43433237075806,2,0.0145
0.062,10,1.501305341720581,1,0.0014069327492730256,2,54.205692768096924,2,0.053
0.0892,26,1.7343525886535645,1,0.001231049938765977,0,35.74666404724121,2,0.0892
0.0892,36,1.4001383781433105,1,0.0010606511631181443,10,28.628554582595825,2,0.0821
0.0055,1,1.9621243476867676,1,0.0016713400634074537,0,79.89585065841675,3,0.0055
0.0162,3,1.7246074676513672,1,0.0016683124487355313,0,71.48488903045654,3,0.0162
0.0633,10,1.518770456314087,1,0.00163415862817293,2,52.28349733352661,3,0.0567
0.0905,24,1.6127266883850098,1,0.001463891250025603,0,34.368237257003784,3,0.0905
0.0905,34,1.6856720447540283,1,0.0012747223364006496,10,26.473718643188477,3,0.0854
0.0041,1,2.295983076095581,1,0.0010266640099810724,0,80.61095428466797,4,0.0041
0.0144,3,2.001965045928955,1,0.0010248042190936237,0,74.37767124176025,4,0.0144
0.0626,9,1.7529098987579346,1,0.0010081782209694697,0,60.36288070678711,4,0.0626
0.0626,10,1.6268985271453857,1,0.0010038243484241645,1,58.56027030944824,4,0.0592
0.0626,19,1.497783899307251,1,0.0009454169912211874,10,48.117929458618164,4,0.0552
0.0055,1,2.230318307876587,1,0.0016195786214950793,0,79.94922161102295,5,0.0055
0.0157,3,1.7773518562316895,1,0.0016166447721222754,0,71.68983268737793,5,0.0157
0.0627,10,1.6884222030639648,1,0.001583548696202935,2,52.68885946273804,5,0.0552
0.091,24,1.8224132061004639,1,0.0014185545028469646,0,35.02107572555542,5,0.091
0.091,34,1.6201376914978027,1,0.0012352441550211595,10,27.1667640209198,5,0.0859
