early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,44,0.078,ok,0.1815,0.1596,1
True,14,0.077,ok,0.1796,0.1584,2
True,22,0.0778,ok,0.1808,0.1595,3
True,31,0.0779,ok,0.1813,0.1597,4
True,17,0.0777,ok,0.1816,0.1596,5
True,18,0.0779,ok,0.1806,0.1595,6
True,17,0.0777,ok,0.1816,0.1596,7
True,34,0.0779,ok,0.1812,0.1595,8
True,17,0.0777,ok,0.1807,0.1595,9
True,17,0.0777,ok,0.1811,0.1597,10
True,17,0.0777,ok,0.1815,0.1596,11
True,44,0.0779,ok,0.1811,0.1595,12
True,18,0.0779,ok,0.1806,0.1595,13
True,34,0.0779,ok,0.1816,0.1596,14
True,34,0.0779,ok,0.181,0.1595,15
True,17,0.0775,ok,0.1802,0.1594,16
True,14,0.0772,ok,0.1798,0.1589,17
True,14,0.077,ok,0.1802,0.1585,18
True,31,0.0779,ok,0.1809,0.1594,19
True,26,0.0779,ok,0.1811,0.1595,20
