early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.3196,ok,0.3827,0.3103,1
True,39,0.3202,ok,0.3896,0.3094,2
True,23,0.3193,ok,0.3827,0.3095,3
