best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0225,1,9.610009908676147,1,0.0009066417905620529,0,411.4981174468994,1,0.0225
0.1389,3,8.751657962799072,1,0.0009049994186430269,0,312.480872631073,1,0.1389
0.199,7,8.566096305847168,1,0.0008968205986789299,0,196.05203866958618,1,0.199
0.199,10,7.9077513217926025,1,0.0008864722010483734,3,150.76385140419006,1,0.1959
0.199,17,8.342612981796265,1,0.0008488929346569008,10,89.75547683238983,1,0.1858
0.0316,1,9.045984268188477,1,0.0010894365977555305,0,408.82806491851807,2,0.0316
0.1533,3,8.40571141242981,1,0.0010874630949958533,0,295.80777502059937,2,0.1533
0.1992,7,8.223445177078247,1,0.0010776352821947062,0,178.2414493560791,2,0.1992
0.1992,10,7.859401226043701,1,0.0010652004670072593,3,133.44305229187012,2,0.1933
0.1992,17,8.299085140228271,1,0.0010200445646984823,10,74.30983448028564,2,0.1806
0.0227,1,8.68079948425293,1,0.0009190394283730666,0,411.29665756225586,3,0.0227
0.1408,3,8.393959045410156,1,0.0009173745982655752,0,311.1858024597168,3,0.1408
0.1991,7,8.053921461105347,1,0.000909083939151009,0,194.69777011871338,3,0.1991
0.1991,10,8.150753021240234,1,0.0008985940350433812,3,149.42398619651794,3,0.196
0.1991,17,8.209173202514648,1,0.0008605009007287939,10,88.54375529289246,3,0.1851
0.0275,1,8.856637477874756,1,0.0010314032934374282,0,409.58435916900635,4,0.0275
0.1498,3,8.49720811843872,1,0.0010295349173886225,0,300.5560073852539,4,0.1498
0.2006,7,8.539099216461182,1,0.0010202306233055404,0,183.43122386932373,4,0.2006
0.2006,10,8.371421337127686,1,0.0010084581995003909,3,138.42022347450256,4,0.1932
0.2006,17,8.289658784866333,1,0.0009657077113532481,10,78.7139184474945,4,0.1835
0.0439,1,8.724328517913818,1,0.0013526022523572146,0,405.14556980133057,5,0.0439
0.1693,3,8.81468939781189,1,0.0013501520278253124,0,276.6799702644348,5,0.1693
0.1981,7,8.83963918685913,1,0.0013379501963851318,0,158.12109112739563,5,0.1981
0.1981,10,8.190393686294556,1,0.0013225116118315767,3,114.91184163093567,5,0.1868
0.1981,17,8.286555528640747,1,0.0012664477938031501,10,59.45103335380554,5,0.1736
0.0429,1,9.01611065864563,1,0.0013301803465958948,0,405.45052909851074,6,0.0429
0.1682,3,8.489069938659668,1,0.0013277707391067728,0,278.12120246887207,6,0.1682
0.1981,7,8.384965419769287,1,0.0013157711757865738,0,159.62121391296387,6,0.1981
0.1981,10,8.467332601547241,1,0.001300588514574374,3,116.26916480064392,6,0.1877
0.1981,17,7.7888312339782715,1,0.0012454540589229971,10,60.3931120634079,6,0.1738
0.0226,1,8.202523231506348,1,0.0009033503360776563,0,411.55220890045166,7,0.0226
0.1386,3,8.002907991409302,1,0.00090171392659327,0,312.8290481567383,7,0.1386
0.199,7,8.098962306976318,1,0.0008935647988559468,0,196.4151701927185,7,0.199
0.199,10,8.01649785041809,1,0.0008832539698441568,3,151.12369441986084,7,0.1959
0.199,17,7.785343885421753,1,0.0008458111304806153,10,90.08120858669281,7,0.1862
0.0172,1,8.583759784698486,1,0.0006723334843817552,0,415.7366647720337,8,0.0172
0.112,3,8.037098407745361,1,0.0006711155594565375,0,339.52800035476685,8,0.112
0.1933,10,8.1398606300354,1,0.0006573764301874243,0,181.05340337753296,8,0.1933
0.1998,13,8.08542537689209,1,0.0006470986965209871,0,148.948655128479,8,0.1998
0.1998,23,7.816416501998901,1,0.0005953981172890575,10,85.89759469032288,8,0.1853
0.0207,1,8.368600368499756,1,0.0008607244565764358,0,412.27741718292236,9,0.0207
0.1361,3,8.131371021270752,1,0.0008591652634174445,0,317.46981716156006,9,0.1361
0.1981,10,8.198490142822266,1,0.0008415763661682391,2,155.94949960708618,9,0.1953
0.1986,11,8.60680603981018,1,0.000837555593470084,0,144.13110637664795,9,0.1986
0.1986,21,8.457741260528564,1,0.0007780335244895785,10,72.94995522499084,9,0.1833
0.0225,1,8.599190711975098,1,0.000897061896797851,0,411.6564311981201,10,0.0225
0.1382,3,8.225237846374512,1,0.0008954368787540483,0,313.49864768981934,10,0.1382
0.1992,7,7.910696506500244,1,0.0008873444790577883,0,197.1134123802185,10,0.1992
0.1992,10,7.554717540740967,1,0.000877105426210323,3,151.81607174873352,10,0.1958
0.1992,17,7.721128463745117,1,0.0008399232354704632,10,90.70911145210266,10,0.1867
