early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0978,ok,0.0789,0.0805,1
True,9,0.0885,ok,0.0789,0.0687,2
True,9,0.0979,ok,0.0789,0.0713,3
True,9,0.0986,ok,0.0789,0.0796,4
True,9,0.0929,ok,0.0702,0.0706,5
True,10,0.0979,ok,0.0789,0.0744,6
True,9,0.0986,ok,0.0789,0.0795,7
True,9,0.0885,ok,0.0789,0.0731,8
