early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0773,ok,0.181,0.1595,1
True,17,0.0774,ok,0.1812,0.1595,2
True,14,0.0769,ok,0.1789,0.1583,3
True,27,0.0774,ok,0.1801,0.1595,4
True,29,0.0774,ok,0.1804,0.1595,5
True,17,0.0773,ok,0.1811,0.1595,6
True,17,0.0771,ok,0.1799,0.1593,7
True,45,0.0775,ok,0.1807,0.1596,8
True,14,0.0769,ok,0.1783,0.1583,9
True,17,0.0775,ok,0.1806,0.1595,10
True,14,0.0771,ok,0.1804,0.1593,11
True,27,0.0774,ok,0.1799,0.1594,12
True,27,0.0774,ok,0.1805,0.1595,13
True,17,0.0771,ok,0.1806,0.1594,14
True,20,0.0774,ok,0.1811,0.1595,15
True,34,0.0775,ok,0.1806,0.1595,16
True,17,0.0772,ok,0.1809,0.1595,17
True,20,0.0775,ok,0.1813,0.1595,18
True,37,0.0775,ok,0.181,0.1596,19
True,14,0.0768,ok,0.1789,0.1582,20
