best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0657,1,1,0.0006164585616954629,0,371.9005184173584,1,0.0657
0.0742,3,1,0.000615341853595846,0,326.64791679382324,1,0.0742
0.081,10,1,0.0006027445279160551,0,270.24795055389404,1,0.081
0.0813,13,1,0.000593320935218858,0,259.06529712677,1,0.0813
0.0813,23,1,0.0005459169824892912,10,233.91199398040771,1,0.0799
0.0667,1,1,0.0006913810526778367,0,370.3399729728699,2,0.0667
0.0751,3,1,0.0006901286232861132,0,322.2757320404053,2,0.0751
0.0812,10,1,0.0006760002571142407,0,266.1595993041992,2,0.0812
0.0814,13,1,0.0006654313497393864,0,255.06279468536377,2,0.0814
0.0814,23,1,0.0006122660653622524,10,228.89690923690796,2,0.0795
0.0655,1,1,0.0014584819012374989,0,359.9816994667053,3,0.0655
0.0789,3,1,0.0014558398768526367,0,296.81041955947876,3,0.0789
0.0808,4,1,0.001453531015359672,0,282.89839029312134,3,0.0808
0.0808,10,1,0.0014260358110976933,6,244.4836082458496,3,0.08
0.0808,14,1,0.0013950870173209992,10,227.7062587738037,3,0.0787
0.0711,1,1,0.002186055615146033,0,352.96813440322876,4,0.0711
0.0795,3,1,0.0021820955987502315,0,286.01537466049194,4,0.0795
0.0805,4,1,0.002178634945843255,0,273.5612225532532,4,0.0805
0.0805,10,1,0.00213742357008639,6,236.4745388031006,4,0.0783
0.0805,14,1,0.0020910357579646665,10,218.35540628433228,4,0.0776
0.0666,1,1,0.0006799163790352809,0,370.56390714645386,5,0.0666
0.075,3,1,0.0006786847177773975,0,322.9061803817749,5,0.075
0.0812,10,1,0.0006647906321178931,0,266.7370810508728,5,0.0812
0.0814,13,1,0.0006543969813158677,0,255.6298589706421,5,0.0814
0.0814,23,1,0.0006021132985275199,10,229.62993574142456,5,0.0796
0.05,1,1,0.00035953140184882365,0,379.90697956085205,6,0.05
0.0685,3,1,0.0003588801145548213,0,346.3641724586487,6,0.0685
0.0794,10,1,0.0003515330932907402,0,291.0098400115967,6,0.0794
0.081,17,1,0.00033663092744440224,0,268.09550428390503,6,0.081
0.081,27,1,0.0003037604387057961,10,249.3172836303711,6,0.0807
0.0654,1,1,0.000868576939856409,0,367.35031175613403,7,0.0654
0.0767,3,1,0.0008670035220078347,0,313.84309339523315,7,0.0767
0.0811,10,1,0.0008492541593268558,0,258.7367277145386,7,0.0811
0.0811,20,1,0.000792644524456163,10,226.42985916137695,7,0.0791
0.0666,1,1,0.0006665852905014658,0,370.8305015563965,8,0.0666
0.0749,3,1,0.0006653777783680612,0,323.6551332473755,8,0.0749
0.0811,10,1,0.0006517561133940036,0,267.4301791191101,8,0.0811
0.0814,13,1,0.0006415662504154571,0,256.30746603012085,8,0.0814
0.0814,23,1,0.0005903076913417555,10,230.49699687957764,8,0.0796
0.0661,1,1,0.0007916830180695789,0,368.5554347038269,9,0.0661
0.0759,3,1,0.0007902488927389549,0,317.21168184280396,9,0.0759
0.0812,9,1,0.0007774282228358656,0,266.2585988044739,9,0.0812
0.0812,10,1,0.0007740708567224658,1,261.6380662918091,9,0.0811
0.0812,19,1,0.0007290316692391398,10,233.13896369934082,9,0.0793
0.0483,1,1,0.0003307018602218719,0,381.1770553588867,10,0.0483
0.0676,3,1,0.0003301027973345751,0,348.55748081207275,10,0.0676
0.0792,10,1,0.00032334490751847805,0,294.27216482162476,10,0.0792
0.081,21,1,0.0002989308969877446,0,262.7145037651062,10,0.081
0.081,31,1,0.0002643779975151182,10,247.26894569396973,10,0.0808
0.0605,1,1,0.0011975975820470287,0,362.99628829956055,11,0.0605
0.0784,3,1,0.0011954281468196629,0,302.92452096939087,11,0.0784
0.0809,7,1,0.0011846246132577163,0,264.23559522628784,11,0.0809
0.0809,10,1,0.0011709552499993418,3,249.47726392745972,11,0.0804
0.0809,17,1,0.0011213161984643038,10,223.21781015396118,11,0.0789
0.0398,1,1,0.00023889913176391889,0,385.89274883270264,12,0.0398
0.0673,3,1,0.00023846636853860415,0,354.240602016449,12,0.0673
0.0772,10,1,0.00023358446672971,0,306.7444067001343,12,0.0772
0.0812,38,1,0.00016979990545979925,0,252.90759801864624,12,0.0812
0.0812,48,1,0.00013654073185239102,10,245.09128046035767,12,0.0808
0.0408,1,1,0.0002585682634808123,0,384.7925548553467,13,0.0408
0.0676,3,1,0.0002580998698334944,0,353.1331925392151,13,0.0676
0.0777,10,1,0.0002528160294784067,0,303.7416706085205,13,0.0777
0.0811,30,1,0.0002097530042234206,0,258.36201763153076,13,0.0811
0.0811,40,1,0.0001768009838536548,10,247.8644824028015,13,0.0809
0.0449,1,1,0.00015223717738780147,0,391.2779369354248,14,0.0449
0.064,3,1,0.00015196140136713236,0,360.6279001235962,14,0.064
0.0736,10,1,0.00014885043588901213,0,324.3971972465515,14,0.0736
0.081,43,1,9.778323601042588e-05,0,267.2872977256775,14,0.081
0.081,53,1,7.615453821047984e-05,10,261.215172290802,14,0.0809
0.0639,1,1,0.0013775267892087815,0,360.8866424560547,15,0.0639
0.0789,3,1,0.0013750314141446121,0,298.5328731536865,15,0.0789
0.0808,6,1,0.0013666342416606097,0,266.9587483406067,15,0.0808
0.0808,10,1,0.0013468816654436241,4,245.87695980072021,15,0.0802
0.0808,16,1,0.001299622088143661,10,221.80082178115845,15,0.0787
0.0629,1,1,0.0010346022177300375,0,365.04686403274536,16,0.0629
0.0777,3,1,0.001032728046864046,0,307.8076515197754,16,0.0777
0.0809,7,1,0.0010233948952694965,0,268.4082922935486,16,0.0809
0.0809,10,1,0.0010115859589839887,3,253.6038956642151,16,0.0808
0.0809,17,1,0.0009687028790796497,10,228.75289630889893,16,0.0792
0.0666,1,1,0.0006676986319622081,0,370.80794525146484,17,0.0666
0.0749,3,1,0.0006664891030226398,0,323.5918369293213,17,0.0749
0.0811,10,1,0.0006528446869249135,0,267.3713803291321,17,0.0811
0.0814,13,1,0.0006426378046735224,0,256.2500419616699,17,0.0814
0.0814,23,1,0.0005912936327309984,10,230.42398929595947,17,0.0796
0.0399,1,1,0.00021569003513617857,0,387.25346183776855,18,0.0399
0.067,3,1,0.00021529931494148978,0,355.5970706939697,18,0.067
0.0765,10,1,0.0002108916908328668,0,310.63023614883423,18,0.0765
0.0811,38,1,0.00015330381196586364,0,257.0162019729614,18,0.0811
0.0811,48,1,0.0001232757734752458,10,249.40457820892334,18,0.0809
0.0738,1,1,0.003444698612679825,0,345.7538204193115,19,0.0738
0.0796,3,1,0.003438458577938578,0,279.2169933319092,19,0.0796
0.0802,4,1,0.0034330054201208928,0,268.6582336425781,19,0.0802
0.0802,10,1,0.0033680661898868912,6,233.53722095489502,19,0.0779
0.0802,14,1,0.003294970139194568,10,215.8098964691162,19,0.0774
0.0525,1,1,0.0004088421645652181,0,377.94338035583496,20,0.0525
0.0707,3,1,0.00040810155135128333,0,342.3111500740051,20,0.0707
0.0799,10,1,0.0003997468650533209,0,285.9617600440979,20,0.0799
0.0811,17,1,0.00038280082442934075,0,263.077082157135,20,0.0811
0.0811,27,1,0.00034542205390442526,10,243.96102333068848,20,0.0805
