early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0179,ok,0.3539,0.3405,1
True,16,0.0181,ok,0.3516,0.3358,2
True,19,0.018,ok,0.3539,0.3355,3
