avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
6.346733031850873,True,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1929,ok,16455.19146123269,0.21640586853027344,0.3074,0.1612,1
5.7336920079062965,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1973,ok,18434.987847355078,0.19316530227661133,0.3197,0.1691,2
6.574379851852638,True,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1972,ok,16403.775595623145,0.21708416938781738,0.3189,0.1662,3
5.865878996641739,True,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1993,ok,18080.056438756128,0.19695734977722168,0.3153,0.1647,4
5.3576291222726145,True,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987,ok,18120.152891464095,0.19652152061462402,0.3129,0.1652,5
6.2559791803359985,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1987,ok,17632.280078103788,0.20195913314819336,0.3169,0.1654,6
5.810413470974675,True,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1967,ok,18402.348535233377,0.19350790977478027,0.3141,0.1661,7
5.8853615581989285,True,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1975,ok,17918.97848774782,0.19872784614562988,0.3125,0.1636,8
5.906529985155378,True,35,1.0,1.0,0.0,0.1663933147660869,0.0,2.6993881149249583,0.3596356511116028,0.14557720720767975,0.0,0.07932600834556525,1.3587356293137391,3.974987069671194,0.4978691865851399,3.8613554180475007,15.568948805571601,3.8613554180475007,0.015886178763325588,0.9842393410189603,0.016167952256517428,0.9839620475305166,0.017849987233353397,0.9823100273027261,0.01946903914583549,0.9807192586245674,0.01987677876773509,0.9803194620368598,0.0020445282700903935,0.9979575603541736,0.004529282981537548,0.9954818748369605,0.006412941196023414,0.9936075778255117,0.0,0.0,6.467338528721347,3.8613554180475007,0.5114878636279414,0.1995,ok,17998.007560265825,0.19785523414611816,0.3165,0.1661,9
6.291064580281575,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1967,ok,17253.113160077348,0.20639753341674805,0.3161,0.1661,10
6.142307690211704,True,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1983,ok,17735.943086969066,0.20077872276306152,0.3161,0.1649,11
5.772914451711318,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1977,ok,18503.41123739157,0.19245100021362305,0.3197,0.1693,12
5.819645357983453,True,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1945,ok,17235.354072186718,0.20661020278930664,0.3133,0.1649,13
5.769064496863972,True,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199,ok,17933.3720883322,0.19856834411621094,0.305,0.1642,14
6.301783187048776,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1988,ok,17410.405204499966,0.20453286170959473,0.3078,0.1646,15
6.240113096237183,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1958,ok,17173.681604419005,0.2073521614074707,0.3181,0.1651,16
5.594003610049977,True,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1955,ok,18172.469751721015,0.19595575332641602,0.3129,0.1639,17
5.797202717873358,True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,ok,17552.420809183342,0.20287799835205078,0.3201,0.167,18
