early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0046,ok,0.0029,0.001,1
True,52,0.0118,ok,0.0115,0.0074,2
True,8,0.0049,ok,0.0029,0.0014,3
True,55,0.012,ok,0.0115,0.0074,4
True,10,0.0048,ok,0.0029,0.0014,5
True,38,0.0103,ok,0.0115,0.0046,6
True,68,0.01,ok,0.0086,0.0053,7
True,74,0.0116,ok,0.0115,0.0093,8
True,8,0.0046,ok,0.0029,0.001,9
True,10,0.0048,ok,0.0029,0.0014,10
True,34,0.0051,ok,0.0029,0.0014,11
True,9,0.0046,ok,0.0029,0.001,12
True,8,0.0049,ok,0.0029,0.0014,13
True,8,0.0006,ok,0.0086,0.0036,14
True,8,0.0007,ok,0.0057,0.0036,15
True,8,0.0046,ok,0.0029,0.001,16
