early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,24,0.1702,ok,0.1743,0.1679,1
True,12,0.0647,ok,0.1151,0.065,2
True,12,0.0679,ok,0.117,0.0708,3
True,12,0.1263,ok,0.168,0.1259,4
True,13,0.1698,ok,0.1748,0.169,5
True,20,0.1704,ok,0.1743,0.1683,6
True,20,0.1704,ok,0.1732,0.1683,7
True,13,0.17,ok,0.1743,0.1689,8
True,13,0.1697,ok,0.1757,0.1683,9
True,12,0.0675,ok,0.1159,0.0666,10
True,12,0.169,ok,0.1759,0.169,11
True,18,0.0061,ok,0.0136,0.0055,12
True,23,0.1703,ok,0.1748,0.1682,13
True,13,0.1703,ok,0.1754,0.1688,14
True,19,0.1705,ok,0.1762,0.1688,15
True,20,0.1704,ok,0.1765,0.1687,16
True,12,0.17,ok,0.1746,0.168,17
True,20,0.1705,ok,0.1743,0.1683,18
True,15,0.1704,ok,0.1751,0.1691,19
True,12,0.1542,ok,0.1702,0.1569,20
