early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.1714,ok,0.177,0.1698,1
True,14,0.1719,ok,0.1759,0.1699,2
True,18,0.171,ok,0.1792,0.1704,3
True,14,0.1721,ok,0.1768,0.1695,4
True,7,0.1708,ok,0.1765,0.1697,5
