early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,10,0.0016,ok,0.0,0.0002,1
True,14,0.0028,ok,0.0029,0.0011,2
True,11,0.0006,ok,0.0086,0.0015,3
True,15,0.0043,ok,0.0,0.0009,4
True,20,0.0029,ok,0.0029,0.0003,5
True,11,0.0007,ok,0.0,0.0,6
True,16,0.0015,ok,0.0143,0.0022,7
True,8,0.0003,ok,0.0029,0.0006,8
True,11,0.0013,ok,0.0029,0.0009,9
True,18,0.008,ok,0.0086,0.003,10
True,14,0.0026,ok,0.0086,0.0013,11
True,9,0.0003,ok,0.0029,0.0011,12
True,36,0.0072,ok,0.0143,0.0033,13
True,12,0.0022,ok,0.0057,0.002,14
True,10,0.0375,ok,0.0,0.0,15
True,8,0.001,ok,0.0029,0.0007,16
True,10,0.0046,ok,0.0086,0.004,17
True,14,0.0015,ok,0.0,0.0,18
True,17,0.0044,ok,0.0115,0.0028,19
