avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
0.37970838179955113,True,13,0.013,ok,0.0029,0.020703554153442383,0.0005,1
0.33423067973210263,True,13,0.0071,ok,0.0,0.020325660705566406,0.0004,2
0.34460507120404926,True,14,0.0064,ok,0.0,0.01986980438232422,0.0004,3
0.33637730891887957,True,13,0.0074,ok,0.0,0.021187782287597656,0.0003,4
0.33705953451303333,True,13,0.0075,ok,0.0,0.02417445182800293,0.0003,5
0.3332998018998366,True,13,0.0074,ok,0.0,0.019897937774658203,0.0003,6
0.3357411531301645,True,13,0.0071,ok,0.0,0.0202329158782959,0.0004,7
0.34615680149623324,True,14,0.0064,ok,0.0,0.02281022071838379,0.0004,8
0.324618399143219,True,12,0.0068,ok,0.0029,0.020062923431396484,0.0006,9
0.3297635237375895,True,15,0.0106,ok,0.0029,0.019982576370239258,0.0004,10
0.34001194636027016,True,15,0.0103,ok,0.0029,0.019344568252563477,0.0004,11
0.3432307073048183,True,14,0.01,ok,0.0029,0.020213603973388672,0.0004,12
0.3319700681246244,True,13,0.0071,ok,0.0,0.01930975914001465,0.0004,13
0.3324911961188683,True,13,0.0098,ok,0.0029,0.019572973251342773,0.0003,14
0.338044680081881,True,13,0.0099,ok,0.0,0.020052671432495117,0.0003,15
0.32090793053309125,True,12,0.0127,ok,0.0029,0.019664764404296875,0.0004,16
