avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
21.30146975517273,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,10909.689739892727,0.24803638458251953,0.3583,0.3386,1
29.57447180747986,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0178,ok,9872.976870703325,0.2740814685821533,0.3583,0.3398,2
21.384576082229614,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,ok,9863.735900675962,0.2743382453918457,0.3595,0.3393,3
29.09258250395457,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,ok,9951.824044935742,0.2719099521636963,0.3595,0.3384,4
15.225624137454563,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,ok,11923.961124004172,0.22693800926208496,0.3606,0.3391,5
21.173452724109996,True,11,1.0,1.0,0.0,0.9661828557361875,0.0,2.4448457222134294,0.4220152497291565,0.19575881958007812,0.0,0.4935384893834329,1.22613351266668,3.2165197807572268,0.9548925731017291,8.397018344527007,10.343886325993921,8.397018344527007,0.06631555636292288,0.9358355088439594,0.03978859420911555,0.9609925770750907,0.05664174466107225,0.9449827818086493,0.06345741814904705,0.9385140821165746,0.05700540992320351,0.9445889591989725,0.003482175643323455,0.9965238800991898,0.023240866746926995,0.9770714825176381,0.02247162279519874,0.9777789834341174,0.0,0.0,9.60570118248071,8.397018344527007,0.8614331500019784,0.0203,ok,11554.59176299916,0.2341926097869873,0.3561,0.3387,6
21.412717819213867,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,11684.560980656797,0.23158764839172363,0.3684,0.3416,7
18.60065076351166,True,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,12629.00366303627,0.21426868438720703,0.3516,0.338,8
14.92366690105862,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0192,ok,15172.537890616644,0.17834854125976562,0.3572,0.3388,9
20.984115574094986,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0186,ok,11610.559797041553,0.2330636978149414,0.3639,0.3386,10
21.355775139548562,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0183,ok,11568.064431762934,0.23391985893249512,0.3595,0.3403,11
14.357059985399246,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0176,ok,15395.469745637642,0.1757659912109375,0.3628,0.3422,12
20.741120787767265,True,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,ok,11383.036473539209,0.23772215843200684,0.3505,0.3376,13
16.90132749080658,True,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,ok,13896.075752789675,0.1947312355041504,0.3718,0.3406,14
18.04102647304535,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0188,ok,12351.492680378713,0.21908283233642578,0.3639,0.3403,15
15.20014888048172,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181,ok,14447.780949701682,0.18729519844055176,0.3651,0.3416,16
24.732960787686434,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,10721.820329142456,0.2523825168609619,0.3583,0.3391,17
25.129635659131136,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169,ok,10521.170777107356,0.25719571113586426,0.3606,0.3405,18
14.679375797510147,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0184,ok,15150.11796490713,0.17861247062683105,0.3606,0.3389,19
14.751670181751251,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0177,ok,14297.718902821554,0.18926095962524414,0.3639,0.3422,20
