avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.397484747868664,True,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1959,ok,19685.131743243084,0.18089795112609863,0.3185,0.1642,1
5.144365673195826,True,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1957,ok,18982.80346664328,0.1875908374786377,0.3165,0.1637,2
6.026308174133301,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1948,ok,18054.093130920708,0.19724059104919434,0.3062,0.1615,3
5.647567456418818,True,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1907,ok,18230.050145123532,0.19533681869506836,0.3038,0.1556,4
5.728876946986406,True,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1917,ok,18229.96114272323,0.19533777236938477,0.3086,0.1594,5
5.613270113101373,True,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,ok,19373.693531775578,0.1838059425354004,0.3145,0.1614,6
5.774738452803921,True,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1934,ok,18919.99435538525,0.18821358680725098,0.3086,0.1604,7
5.659769157568614,True,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1938,ok,18410.968422843238,0.19341731071472168,0.3106,0.161,8
6.2804311116536455,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1936,ok,16810.449801348354,0.21183252334594727,0.3082,0.1607,9
5.550528886366863,True,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1957,ok,18885.831556559817,0.188554048538208,0.3066,0.1632,10
5.958330672979355,True,40,1.0,1.0,0.0,0.15194711089134216,0.0,2.62490105913516,0.36952629685401917,0.13971109688282013,0.0,0.12350524216435992,1.315906653930547,3.939902986686061,0.420158550396376,3.369419704501519,15.638928751367352,3.369419704501519,0.03800733008459766,0.9627058841497628,0.03170751083361382,0.9687899011938955,0.035385027013408385,0.9652381176451281,0.03870764992836923,0.9620319181388083,0.03311761720705283,0.9674247670980459,0.006008048111547656,0.9940099641186724,0.008154959219063689,0.9918891886158664,0.014211423948172607,0.9858890816645398,0.0,0.0,6.188201636288318,3.369419704501519,0.3028138339576618,0.1989,ok,18436.011824985282,0.19315457344055176,0.3102,0.1636,11
6.069644901752472,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1911,ok,18308.845251637704,0.19449615478515625,0.303,0.1611,12
5.525013844966889,False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1894,ok,18489.919426779583,0.19259142875671387,0.3086,0.1589,13
6.026146749655406,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1937,ok,19169.648414157076,0.1857624053955078,0.3114,0.1627,14
5.9160550414741815,True,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1928,ok,17884.305217921286,0.199113130569458,0.3042,0.1593,15
5.5539843176686485,True,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1942,ok,18950.793821417967,0.18790769577026367,0.3114,0.1632,16
6.387466083493149,True,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1971,ok,17479.43678824087,0.20372509956359863,0.3026,0.1615,17
5.545602257053058,True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1959,ok,19331.917183964877,0.1842031478881836,0.3074,0.162,18
