early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,48,0.1962,ok,0.2375,0.1926,1
True,48,0.1935,ok,0.2319,0.1846,2
True,49,0.1868,ok,0.2402,0.1868,3
True,51,0.1926,ok,0.2309,0.1919,4
True,64,0.198,ok,0.241,0.1926,5
True,49,0.1922,ok,0.2325,0.1937,6
True,60,0.1973,ok,0.2442,0.1933,7
True,38,0.1897,ok,0.2343,0.189,8
True,75,0.1991,ok,0.2391,0.1951,9
True,51,0.1875,ok,0.2388,0.1877,10
