early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,32,0.1941,ok,0.254,0.1847,1
True,36,0.2001,ok,0.2699,0.2032,2
True,29,0.2034,ok,0.2635,0.1981,3
True,34,0.1949,ok,0.2521,0.1925,4
True,29,0.1939,ok,0.2593,0.1921,5
True,29,0.1962,ok,0.2598,0.1939,6
