best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0733,1,1,0.007236449515905011,0,345.87048149108887,1,0.0733
0.0795,3,1,0.007223340764905342,0,279.90730714797974,1,0.0795
0.0803,5,1,0.007197176047219629,0,265.8045725822449,1,0.0803
0.0803,10,1,0.007075463978075582,5,243.04826831817627,1,0.0786
0.0803,15,1,0.006876010818218797,10,223.97760438919067,1,0.0779
0.0746,1,1,0.005065062126850184,0,342.6555242538452,2,0.0746
0.0794,3,1,0.005055886820911437,0,278.1621398925781,2,0.0794
0.0802,4,1,0.005047868533612681,0,268.9294261932373,2,0.0802
0.0802,10,1,0.004952382317664993,6,236.95746088027954,2,0.0783
0.0802,14,1,0.004844902366698839,10,220.67556953430176,2,0.0771
0.027,1,1,0.00025928039761451274,0,387.3988265991211,3,0.027
0.0666,3,1,0.0002588107139438185,0,356.4106864929199,3,0.0666
0.0762,10,1,0.00025351232113351757,0,311.7379746437073,3,0.0762
0.0809,21,1,0.00023437098835260562,0,279.33858346939087,3,0.0809
0.0809,31,1,0.00020728045578654678,10,263.57723569869995,3,0.0805
0.0735,1,1,0.003919629444170838,0,348.0517272949219,4,0.0735
0.0794,3,1,0.003912529077301468,0,280.6171998977661,4,0.0794
0.0799,4,1,0.003906324076414821,0,270.1186981201172,4,0.0799
0.0799,10,1,0.0038324314815822752,6,236.2598147392273,4,0.0786
0.0799,14,1,0.0037492574612219445,10,219.63421487808228,4,0.0774
0.0617,1,1,0.007819973067584177,0,353.585901260376,5,0.0617
0.0798,3,1,0.00780580726990373,0,283.1998190879822,5,0.0798
0.0805,5,1,0.007777532715210366,0,268.9327826499939,5,0.0805
0.0805,10,1,0.007646006184055211,5,246.40447998046875,5,0.0783
0.0805,15,1,0.007430469775641593,10,227.31709146499634,5,0.0781
0.0634,1,1,0.0006858871264819553,0,373.23500537872314,6,0.0634
0.0729,3,1,0.0006846446492788506,0,330.7535171508789,6,0.0729
0.0805,10,1,0.0006706285514439769,0,272.5163288116455,6,0.0805
0.0807,12,1,0.0006639283627236039,0,264.59529638290405,6,0.0807
0.0807,22,1,0.0006138159930484913,10,239.34913063049316,6,0.079
0.0614,1,1,0.0013039342673501657,0,365.0038003921509,7,0.0614
0.0775,3,1,0.0013015722043532415,0,307.0828914642334,7,0.0775
0.0804,5,1,0.0012968575895534065,0,281.73976039886475,7,0.0804
0.0804,10,1,0.00127492631823614,5,252.77764320373535,7,0.0796
0.0804,15,1,0.0012389868966597279,10,235.47631406784058,7,0.0786
0.066,1,1,0.0008991866881136452,0,369.68886852264404,8,0.066
0.0757,3,1,0.0008975578210330705,0,320.09352350234985,8,0.0757
0.0806,7,1,0.0008894462535841059,0,278.7593083381653,8,0.0806
0.0806,10,1,0.0008791829483961389,3,263.1537609100342,8,0.0804
0.0806,17,1,0.000841912687483788,10,240.97614002227783,8,0.0795
0.0657,1,1,0.0009501153549799599,0,368.9957118034363,9,0.0657
0.0759,3,1,0.0009483942311633673,0,318.0421772003174,9,0.0759
0.0807,9,1,0.0009330078769559007,0,265.8371090888977,9,0.0807
0.0807,10,1,0.000928978631634448,1,261.4401307106018,9,0.0804
0.0807,19,1,0.000874926160346036,10,234.13983297348022,9,0.0789
0.0336,1,1,0.0003455585891052618,0,383.37658166885376,10,0.0336
0.0673,3,1,0.0003449326134122895,0,352.67309522628784,10,0.0673
0.0785,10,1,0.0003378711264626468,0,300.26851320266724,10,0.0785
0.0808,17,1,0.00032354811774075915,0,276.2910690307617,10,0.0808
0.0808,27,1,0.00029195510624495315,10,257.3288908004761,10,0.0802
