best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0127,1,18.210803747177124,1,0.0005476,0,687.4321875572205,1,0.0127
0.0185,3,16.938149213790894,1,0.0005476,0,586.7192821502686,1,0.0185
0.0185,10,16.82940435409546,1,0.0005476,7,490.34384393692017,1,0.0181
0.0185,13,16.99207091331482,1,0.0005476,10,463.1458921432495,1,0.0182
