avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.722646980285645,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1969,ok,10652.267109800412,0.33429503440856934,0.3197,0.1646,1
5.760068445205689,True,25,1.0,1.0,0.0,0.06742224842309952,0.0,2.610129094433313,0.7320572137832642,0.518577516078949,0.0,0.028783616605084557,1.3505022673877298,3.9966887251568033,0.3194529140169004,9.739225611019055,15.92759809843427,9.739225611019055,0.0457001153818977,0.9553284075329472,0.04720937860041684,0.9538876530182375,0.046393351540385076,0.9546665077960559,0.04640441742828293,0.9546558046661427,0.04625949475094285,0.9547941659668961,0.008344246254083169,0.9916904703403134,0.03384559439611975,0.9667239056947801,0.042379729558801954,0.958505738496902,0.7097225757190124,0.35554339696373644,7.743684841894504,9.739225611019055,0.08972907047652234,0.1972,ok,13978.998201139217,0.25473928451538086,0.3189,0.1644,2
5.90311972796917,True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1951,ok,13377.192676178953,0.26619935035705566,0.3185,0.1626,3
5.784119528882644,True,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1957,ok,15735.914712045691,0.22629761695861816,0.3161,0.1628,4
5.552360782623291,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968,ok,14538.591380171298,0.2449343204498291,0.3213,0.164,5
