best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0159,1,1,0.0004414757886943452,0,16.20858669281006,1,0.0159
0.0185,3,1,0.0004406760600188868,0,15.553259372711182,1,0.0185
0.0249,5,1,0.0004390798228930868,0,15.038713932037354,1,0.0249
0.0249,10,1,0.0004316545058780383,5,13.85755729675293,1,0.0238
0.0249,11,1,0.0004295922038433789,6,13.635957717895508,1,0.0246
0.0159,1,1,0.0004088284500700227,0,16.212428092956543,2,0.0159
0.018,3,1,0.00040808786169974954,0,15.638437271118164,2,0.018
0.0247,10,1,0.00039973345565738453,4,14.126936912536621,2,0.0238
0.058,56,1,0.0001872192064583961,0,7.6639790534973145,2,0.058
0.058,62,1,0.00015381349938038344,6,7.244080066680908,2,0.0546
0.0159,1,1,0.0001877100641433358,0,16.21172523498535,3,0.0159
0.0159,3,1,0.00018737002936722376,2,15.932740688323975,3,0.0159
0.0159,7,1,0.00018567669597352956,6,15.494644165039062,3,0.0159
0.0159,1,1,0.00033351929561894534,0,16.213269233703613,4,0.0159
0.0171,3,1,0.00033291512897752206,0,15.710344791412354,4,0.0171
0.0291,10,1,0.0003260996648920676,0,14.454048156738281,4,0.0291
0.0317,12,1,0.00032284163286864316,0,14.09950065612793,4,0.0317
0.0317,18,1,0.000309764220078689,6,13.112946033477783,4,0.0305
0.0159,1,1,0.0002391524757134515,0,16.211469650268555,5,0.0159
0.0159,3,1,0.00023871925355827835,2,15.828348159790039,5,0.0159
0.0246,9,1,0.00023484637151123755,0,14.954014778137207,5,0.0246
0.0246,10,1,0.00023383217466784205,1,14.846517562866211,5,0.0238
0.0246,15,1,0.00022724058346503163,6,14.188836574554443,5,0.0238
0.0159,1,1,0.0002071271870714908,0,16.210466384887695,6,0.0159
0.0159,3,1,0.00020675197838460445,2,15.901109218597412,6,0.0159
0.0159,7,1,0.00020488348303135436,6,15.414604187011719,6,0.0159
0.0159,1,1,0.00027128060960591966,0,16.21467685699463,7,0.0159
0.0168,3,1,0.00027078918767938696,0,15.794329643249512,7,0.0168
0.0265,10,1,0.00026524557063492744,0,14.75871753692627,7,0.0265
0.0291,12,1,0.00026259552631953045,0,14.46256399154663,7,0.0291
0.0291,18,1,0.0002519585150271455,6,13.635822296142578,7,0.0291
0.0159,1,1,0.0004519672333029889,0,16.206522941589355,8,0.0159
0.0181,3,1,0.00045114849948768956,0,15.524004459381104,8,0.0181
0.0291,10,1,0.0004419125527618422,1,13.801656723022461,8,0.0291
0.0624,44,1,0.000283963790889387,0,7.846693515777588,8,0.0624
0.0624,50,1,0.0002454106744594843,6,7.168161630630493,8,0.0596
0.0159,1,1,0.000509923180783918,0,16.207497596740723,9,0.0159
0.0188,3,1,0.0005089994603888315,0,15.46227216720581,9,0.0188
0.0249,5,1,0.0005071557390946682,0,14.874059677124023,9,0.0249
0.0249,10,1,0.0004985791843489584,5,13.536212921142578,9,0.0238
0.0249,11,1,0.0004961971384017484,6,13.2880277633667,9,0.0248
0.0159,1,1,0.00032811834795341875,0,16.20875358581543,10,0.0159
0.0159,3,1,0.00032752396507099965,2,15.741542339324951,10,0.0159
0.0198,10,1,0.0003208188693070347,0,14.503324031829834,10,0.0198
0.0498,54,1,0.0001594879749899202,0,9.214454174041748,10,0.0498
0.0498,60,1,0.00013220239270359503,6,8.788602352142334,10,0.0489
0.0159,1,1,0.00020407784452799362,0,16.212120056152344,11,0.0159
0.0159,3,1,0.00020370815969255232,2,15.880341053009033,11,0.0159
0.0246,10,1,0.00019953783060428689,0,15.034435272216797,11,0.0246
0.0246,16,1,0.00019253641854883043,6,14.371304988861084,11,0.0246
0.0159,1,1,0.00029735150393820367,0,16.209385871887207,12,0.0159
0.0159,3,1,0.0002968128548650725,2,15.78238296508789,12,0.0159
0.019,10,1,0.00029073647930759317,0,14.652194023132324,12,0.019
0.0489,61,1,0.00011581527117587494,0,9.321976661682129,12,0.0489
0.0489,67,1,9.30173222229005e-05,6,9.0325608253479,12,0.0489
