early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,22,0.31,ok,0.3773,0.3079,1
True,18,0.3094,ok,0.3893,0.309,2
True,29,0.3095,ok,0.3845,0.3096,3
True,13,0.3096,ok,0.3863,0.3086,4
True,32,0.3102,ok,0.3834,0.3117,5
True,22,0.3113,ok,0.3798,0.3085,6
