early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,39,0.0704,ok,0.1375,0.0594,1
True,47,0.0879,ok,0.1318,0.0568,2
True,60,0.0737,ok,0.1519,0.0706,3
True,45,0.0848,ok,0.149,0.0613,4
True,45,0.0868,ok,0.1404,0.0729,5
True,31,0.082,ok,0.1375,0.0592,6
True,56,0.0755,ok,0.1519,0.076,7
True,71,0.0926,ok,0.1433,0.0636,8
True,37,0.0898,ok,0.1461,0.0599,9
True,45,0.0884,ok,0.1433,0.0768,10
True,32,0.0906,ok,0.1318,0.0657,11
True,22,0.0919,ok,0.1232,0.0632,12
True,46,0.0889,ok,0.1232,0.0574,13
True,27,0.064,ok,0.1175,0.0484,14
True,37,0.0912,ok,0.1289,0.0536,15
True,34,0.0863,ok,0.1404,0.0692,16
True,22,0.0744,ok,0.1461,0.0742,17
True,32,0.0873,ok,0.1605,0.0802,18
True,48,0.0927,ok,0.1261,0.0668,19
True,63,0.0902,ok,0.1318,0.0582,20
