early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,34,0.0858,ok,0.1399,0.0535,1
True,23,0.0864,ok,0.145,0.0547,2
True,30,0.0779,ok,0.1468,0.0561,3
True,22,0.0868,ok,0.152,0.0558,4
True,30,0.0797,ok,0.1441,0.0551,5
True,30,0.0784,ok,0.1501,0.0567,6
True,30,0.0801,ok,0.145,0.0555,7
True,22,0.082,ok,0.152,0.0573,8
True,30,0.0799,ok,0.1431,0.0553,9
