avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
1.1503031128331234,True,19,0.0128,ok,0.0086,0.07440495491027832,0.0047,1
1.0929947003074314,True,23,0.0116,ok,0.0086,0.06568527221679688,0.0048,2
1.0612709936888323,True,23,0.0128,ok,0.0086,0.07757067680358887,0.0053,3
1.1225283642609913,True,24,0.0116,ok,0.0086,0.07212662696838379,0.0038,4
0.921669690505318,True,23,0.0116,ok,0.0086,0.026757478713989258,0.0048,5
1.0414729913075764,True,24,0.0116,ok,0.0086,0.06847643852233887,0.0038,6
1.2687054406041685,True,23,0.0127,ok,0.0086,0.027632951736450195,0.0053,7
1.323872735625819,True,38,0.0111,ok,0.0086,0.049675941467285156,0.0033,8
1.348622058567248,True,19,0.0127,ok,0.0086,0.062049150466918945,0.0044,9
1.3517081560911957,True,27,0.0111,ok,0.0086,0.026136159896850586,0.0042,10
1.264559645401804,True,19,0.0127,ok,0.0086,0.07701802253723145,0.0044,11
1.3571423248008445,True,27,0.0121,ok,0.0086,0.07666730880737305,0.0042,12
1.4056308206759,True,38,0.0112,ok,0.0086,0.0729985237121582,0.0048,13
1.3715061012067293,True,38,0.0111,ok,0.0086,0.0642855167388916,0.0033,14
1.3996940277240895,True,27,0.0112,ok,0.0086,0.06869339942932129,0.003,15
1.3736490701374255,True,19,0.0127,ok,0.0086,0.1379387378692627,0.0043,16
