early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,0.0801,ok,0.1881,0.1613,1
True,17,0.0804,ok,0.1885,0.1615,2
True,15,0.0797,ok,0.1859,0.1605,3
True,41,0.0806,ok,0.188,0.1611,4
True,43,0.0804,ok,0.1879,0.1611,5
True,22,0.0805,ok,0.1888,0.1614,6
True,16,0.0803,ok,0.1884,0.1613,7
True,25,0.0807,ok,0.1876,0.1612,8
True,14,0.08,ok,0.1867,0.1607,9
True,35,0.0805,ok,0.1879,0.1612,10
True,15,0.0798,ok,0.1862,0.1608,11
True,16,0.0805,ok,0.1898,0.1615,12
True,24,0.0805,ok,0.1879,0.1612,13
True,15,0.08,ok,0.1864,0.1612,14
True,34,0.0806,ok,0.1876,0.1611,15
True,25,0.0806,ok,0.1876,0.1611,16
True,15,0.08,ok,0.1877,0.1609,17
True,14,0.0796,ok,0.1859,0.1603,18
True,14,0.0796,ok,0.1865,0.1606,19
True,35,0.0806,ok,0.1879,0.1611,20
