cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.1868943013972877,2.3973320912948335,0.10089794546365738,11.594990209056323,0.014577358343824436,0.985528376940419,0.017842707598416788,0.9823155309762326,0.9819794007239865,0.022971167218056348,0.9772906613755908,0.017366901809620746,0.9827830336037037,0.003584462876676756,0.9964219536415004,0.0033025014008714556,0.9967077500091159,0.006722261681144523,0.9933002821763884,0.0,macro@1,0.21340734415029888
