best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2636,1,35.55829071998596,1,0.0005032774565876851,0,2262.1272354125977,1,0.2636
0.3368,3,35.24260425567627,1,0.0005023657748509917,0,1324.862967967987,1,0.3368
0.3725,8,34.09638285636902,1,0.0004961310447980256,0,788.0201935768127,1,0.3725
0.3725,10,33.92179751396179,1,0.0004920813041308593,2,727.5300400257111,1,0.3675
0.3725,18,34.32631587982178,1,0.00046743127270569497,10,531.4151701927185,1,0.3463
0.2845,1,35.01669239997864,1,0.0006254832214977577,0,2207.5113401412964,2,0.2845
0.3484,3,34.47246694564819,1,0.0006243501653233087,0,1197.8839263916016,2,0.3484
0.3717,8,34.97610855102539,1,0.0006166015189501153,0,755.5455062389374,2,0.3717
0.3717,10,34.245033740997314,1,0.0006115684207940721,2,692.9713356494904,2,0.3631
0.3717,18,34.83375883102417,1,0.0005809328720246699,10,476.2721072435379,2,0.3345
0.3068,1,34.50305700302124,1,0.0008784017869578386,0,2102.20543718338,3,0.3068
0.3613,3,34.71946907043457,1,0.0008768105715036873,0,1054.148591518402,3,0.3613
0.3704,5,34.5267870426178,1,0.0008736345478584088,0,845.9693541526794,3,0.3704
0.3704,10,34.04661965370178,1,0.000858860438152332,5,639.1104636192322,3,0.3533
0.3704,15,34.17575693130493,1,0.0008346496685411414,10,482.89527225494385,3,0.3289
