early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.0036,ok,0.0029,0.0006,1
True,10,0.0026,ok,0.0057,0.0021,2
True,8,0.0017,ok,0.0,0.0005,3
True,27,0.0067,ok,0.0057,0.0034,4
True,26,0.003,ok,0.0057,0.0026,5
True,17,0.001,ok,0.0,0.0,6
True,9,0.0011,ok,0.0029,0.0008,7
True,19,0.0026,ok,0.0029,0.0013,8
True,8,0.0001,ok,0.0,0.0002,9
True,10,0.0051,ok,0.0143,0.0044,10
True,9,0.0016,ok,0.0,0.0003,11
True,9,0.0005,ok,0.0,0.0005,12
True,19,0.0027,ok,0.0057,0.0038,13
True,8,0.0,ok,0.0,0.0002,14
True,13,0.0035,ok,0.0057,0.0029,15
True,28,0.0082,ok,0.0229,0.0051,16
True,10,0.0021,ok,0.0086,0.0036,17
