early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.1638,ok,0.1667,0.1617,1
True,12,0.1586,ok,0.1724,0.1584,2
True,12,0.0476,ok,0.054,0.0466,3
True,12,0.0612,ok,0.108,0.0633,4
True,12,0.052,ok,0.072,0.0528,5
True,12,0.1595,ok,0.1724,0.1589,6
True,35,0.1658,ok,0.1746,0.1662,7
True,16,0.1666,ok,0.1743,0.1669,8
True,24,0.1647,ok,0.1738,0.1648,9
True,23,0.1648,ok,0.1738,0.1654,10
True,13,0.1621,ok,0.1735,0.1601,11
True,13,0.1609,ok,0.1738,0.1589,12
True,11,0.1025,ok,0.1462,0.1069,13
True,12,0.0592,ok,0.1077,0.0602,14
True,22,0.1669,ok,0.1743,0.1667,15
True,12,0.1478,ok,0.1748,0.15,16
True,12,0.1498,ok,0.1751,0.1535,17
True,35,0.1652,ok,0.1751,0.1667,18
True,12,0.0769,ok,0.1364,0.0793,19
True,12,0.102,ok,0.1498,0.1064,20
